0.11	0.00
0.13	438.60
0.15	438.60
0.15	592.89
0.16	660.07
0.17	708.22
0.18	744.42
0.18	772.63
0.19	795.23
0.20	832.56
0.21	846.74
0.21	875.80
0.22	901.58
0.22	924.61
0.23	945.31
0.24	964.01
0.24	980.99
0.25	996.48
0.25	1010.67
0.26	1023.71
0.27	1022.49
0.27	1033.97
0.28	1044.63
0.29	1054.56
0.29	1063.83
0.30	1072.50
0.30	1080.63
0.31	1088.27
0.32	1095.46
0.32	1102.24
0.33	1098.50
0.34	1104.78
0.34	1110.73
0.35	1116.37
0.35	1121.74
0.36	1126.85
0.37	1131.72
0.37	1136.36
0.38	1140.80
0.38	1145.04
0.39	1140.90
0.40	1144.93
0.40	1148.80
0.41	1152.51
0.42	1156.07
0.42	1159.49
0.43	1162.79
0.43	1165.96
0.44	1169.02
0.45	1171.97
0.45	1167.95
0.46	1170.80
0.47	1173.55
0.47	1176.21
0.48	1178.78
0.48	1181.27
0.49	1183.68
0.50	1186.02
0.50	1188.28
0.51	1190.48
0.52	1186.71
0.52	1188.85
0.53	1190.93
0.53	1192.96
0.54	1194.92
0.55	1196.83
0.55	1198.69
0.56	1200.50
0.56	1202.26
0.57	1203.98
0.58	1200.48
0.58	1202.17
0.59	1203.81
0.60	1205.42
0.60	1206.98
0.61	1208.51
0.61	1210.00
0.62	1211.45
0.63	1212.88
0.63	1214.26
0.64	1211.02
0.65	1212.39
0.65	1213.74
0.66	1215.05
0.66	1216.33
0.67	1217.59
0.68	1218.82
0.68	1220.03
0.69	1221.20
0.69	1222.36
0.70	1219.35
0.71	1220.49
0.71	1221.62
0.72	1222.72
0.73	1223.80
0.73	1224.86
0.74	1225.90
0.74	1226.92
0.75	1227.92
0.76	1228.90
0.76	1226.09
0.77	1227.07
0.78	1228.03
0.78	1228.97
0.79	1229.90
0.79	1230.81
0.80	1231.70
0.81	1232.58
0.81	1233.44
0.82	1234.29
0.83	1231.66
0.83	1232.51
0.84	1233.34
0.84	1234.16
0.85	1234.97
0.86	1235.76
0.86	1236.54
0.87	1237.31
0.87	1238.07
0.88	1238.81
0.89	1236.35
0.89	1237.09
0.90	1237.82
0.91	1238.55
0.91	1239.26
0.92	1239.96
0.92	1240.65
0.93	1241.33
0.94	1241.99
0.94	1242.65
0.95	1240.34
0.96	1241.00
0.96	1241.65
0.97	1242.29
0.97	1242.93
0.98	1243.55
0.99	1244.17
0.99	1244.78
1.00	1245.37
1.00	1245.97
1.01	1243.78
1.02	1244.37
1.02	1244.96
1.03	1245.54
1.04	1246.11
1.04	1246.67
1.05	1247.22
1.05	1247.77
1.06	1248.31
1.07	1248.85
1.07	1246.78
1.08	1247.32
1.09	1247.85
1.09	1248.37
1.10	1248.88
1.10	1249.40
1.11	1249.90
1.12	1250.40
1.12	1250.89
1.13	1251.38
1.14	1249.41
1.14	1249.90
1.15	1250.39
1.15	1250.86
1.16	1251.34
1.17	1251.80
1.17	1252.26
1.18	1252.72
1.18	1253.17
1.19	1253.62
1.20	1251.75
1.20	1252.20
1.21	1252.64
1.22	1253.08
1.22	1253.51
1.23	1253.94
1.23	1254.37
1.24	1254.79
1.25	1255.20
1.25	1255.61
1.26	1253.83
1.27	1254.24
1.27	1254.65
1.28	1255.06
1.28	1255.46
1.29	1255.85
1.30	1256.25
1.30	1256.64
1.31	1257.02
1.31	1257.40
1.32	1255.70
1.33	1256.08
1.33	1256.46
1.34	1256.84
1.35	1257.21
1.35	1257.58
1.36	1257.94
1.36	1258.30
1.37	1258.66
1.38	1259.02
1.38	1257.39
1.39	1257.74
