0.14	0.00
0.18	190.48
0.22	181.82
0.27	184.62
0.31	181.82
0.35	183.49
0.40	181.82
0.44	183.01
0.49	181.82
0.53	182.74
0.58	181.82
0.62	182.57
0.66	181.82
0.71	182.46
0.75	181.82
0.79	182.37
0.84	181.82
0.88	182.31
0.93	181.82
0.97	182.25
1.02	181.82
1.06	182.21
1.10	181.82
1.15	182.18
1.19	181.82
1.23	182.15
1.28	181.82
1.32	182.12
1.37	181.82
1.41	182.10
1.46	181.82
1.50	182.09
1.54	181.82
1.59	182.07
1.63	181.82
1.67	182.05
1.72	181.82
1.76	182.04
1.81	181.82
1.85	182.03
1.90	181.82
1.94	182.02
1.98	181.82
2.03	182.01
2.07	182.19
2.11	182.00
2.16	182.18
2.20	181.99
2.24	182.16
2.29	181.99
2.33	182.15
2.38	181.98
2.42	182.14
2.47	181.97
2.51	182.12
2.55	181.97
2.60	182.11
2.64	181.96
2.68	182.10
2.73	181.96
2.77	182.09
2.82	181.95
2.86	182.09
2.91	181.95
2.95	182.08
2.99	181.95
3.04	182.07
3.08	181.94
3.12	182.06
3.17	181.94
3.21	182.05
3.26	181.93
3.30	182.05
3.35	181.93
3.39	182.04
3.43	181.93
3.48	182.04
3.52	181.93
3.56	182.03
3.61	181.92
3.65	182.03
3.70	181.92
3.74	182.02
3.79	181.92
3.83	182.02
3.87	181.92
3.92	182.01
3.96	181.91
4.00	182.01
4.05	181.91
4.09	182.00
4.14	181.91
4.18	182.00
4.23	181.91
4.27	181.99
4.31	181.91
4.36	181.99
4.40	181.90
4.44	181.99
4.49	181.90
4.53	181.98
4.58	181.90
4.62	181.98
4.67	181.90
4.71	181.98
4.75	181.90
4.80	181.97
4.84	181.90
4.88	181.97
4.93	181.89
4.97	181.97
5.02	181.89
5.06	181.97
5.11	181.89
5.15	181.96
5.19	181.89
5.24	181.96
5.28	181.89
5.32	181.96
5.37	181.89
5.41	181.96
5.46	181.89
5.50	181.95
5.55	181.89
5.59	181.95
5.63	181.88
5.68	181.95
5.72	181.88
5.76	181.95
5.81	181.88
5.85	181.95
5.90	181.88
5.94	181.94
5.99	181.88
6.03	181.94
6.07	181.88
6.12	181.94
6.16	181.88
6.20	181.94
6.25	181.88
6.29	181.94
6.34	181.88
6.38	181.93
6.43	181.88
6.47	181.93
6.51	181.88
6.56	181.93
6.60	181.87
6.64	181.93
6.69	181.87
6.73	181.93
6.78	181.87
6.82	181.93
6.87	181.87
6.91	181.93
6.95	181.87
7.00	181.92
7.04	181.87
7.08	181.92
7.13	181.87
7.17	181.92
7.22	181.87
7.26	181.92
7.31	181.87
7.35	181.92
7.39	181.87
7.44	181.92
7.48	181.87
7.52	181.92
7.57	181.87
7.61	181.92
7.66	181.87
7.70	181.91
7.75	181.87
7.79	181.91
7.83	181.87
7.88	181.91
7.92	181.86
7.96	181.91
8.01	181.86
8.05	181.91
8.10	181.86
8.14	181.91
8.19	181.86
8.23	181.91
8.27	181.86
8.32	181.91
8.36	181.86
8.40	181.91
8.45	181.86
8.49	181.91
8.54	181.86
8.58	181.90
8.63	181.86
8.67	181.90
8.71	181.86
8.76	181.90
8.80	181.86
8.84	181.90
8.89	181.86
8.93	181.90
8.98	181.86
9.02	181.90
9.07	181.86
9.11	181.90
9.15	181.86
9.20	181.90
9.24	181.86
9.28	181.90
9.33	181.86
9.37	181.90
9.42	181.86
9.46	181.90
9.51	181.86
9.55	181.82
9.59	181.86
9.64	181.82
9.68	181.86
9.73	181.82
9.77	181.86
9.82	181.82
9.86	181.86
9.90	181.82
9.95	181.86
9.99	181.82
10.03	181.85
10.08	181.82
10.12	181.85
10.17	181.82
10.21	181.85
10.26	181.82
10.30	181.85
10.34	181.82
10.39	181.85
10.43	181.82
10.47	181.85
10.52	181.82
10.56	181.85
10.61	181.82
10.65	181.85
10.70	181.82
10.74	181.85
10.78	181.82
10.83	181.85
10.87	181.82
10.91	181.85
10.96	181.82
11.00	181.85
11.05	181.82
11.09	181.85
11.14	181.82
11.18	181.85
11.22	181.82
11.27	181.85
11.31	181.82
11.35	181.85
11.40	181.82
11.44	181.85
11.49	181.82
11.53	181.85
11.58	181.82
11.62	181.85
11.66	181.82
11.71	181.85
11.75	181.82
11.79	181.85
11.84	181.82
11.88	181.85
11.93	181.82
11.97	181.85
12.02	181.82
12.04	182.15
12.06	182.49
12.08	182.82
12.08	0.00
