0.11	0.00	0.00
0.13	423.73	0.02
0.15	423.43	0.04
0.16	478.97	0.05
0.17	512.60	0.06
0.18	550.46	0.07
0.21	514.43	0.09
0.33	259.42	0.22
0.33	288.36	0.22
0.34	321.50	0.22
0.34	344.79	0.23
0.35	371.84	0.22
0.36	372.58	0.21
0.37	391.39	0.20
0.37	408.00	0.20
0.38	417.01	0.19
0.38	456.62	0.18
0.38	1464.13	0.05
0.40	1193.32	0.07
0.40	1193.32	0.07
0.41	1231.53	0.06
0.41	1194.74	0.07
0.41	1584.79	0.05
0.44	1092.90	0.07
0.44	1123.60	0.07
0.45	1123.60	0.07
0.45	1123.60	0.07
0.45	1123.60	0.07
0.48	1061.57	0.08
0.48	1061.57	0.08
0.48	1061.57	0.08
0.49	1061.57	0.08
0.49	1061.57	0.08
0.51	1193.32	0.07
0.51	1193.32	0.07
0.51	1193.32	0.07
0.52	1193.32	0.07
0.52	1158.75	0.07
0.53	1587.30	0.05
0.57	910.75	0.09
0.74	312.01	0.26
0.75	309.60	0.26
0.75	307.22	0.26
0.75	325.20	0.25
0.76	322.58	0.25
0.76	325.20	0.25
0.76	325.20	0.25
0.77	325.20	0.25
0.77	325.20	0.25
0.78	379.94	0.21
0.78	2000.00	0.04
0.78	2105.26	0.04
0.79	2105.26	0.04
0.84	933.71	0.09
0.84	956.02	0.08
0.84	956.02	0.08
0.85	956.02	0.08
0.88	751.31	0.11
0.88	765.70	0.10
0.88	765.70	0.10
0.89	765.70	0.10
0.90	723.07	0.11
0.90	722.54	0.11
0.90	1230.01	0.07
0.91	1193.32	0.07
0.91	1156.07	0.07
0.92	1154.73	0.07
0.92	1721.17	0.05
0.93	1650.17	0.05
0.93	1524.39	0.05
0.94	1577.29	0.05
0.94	1795.33	0.04
0.94	1798.56	0.04
0.95	1650.17	0.05
0.96	1650.17	0.05
0.96	1727.12	0.05
0.96	1730.10	0.05
0.97	1730.10	0.05
0.97	1730.10	0.05
0.98	1893.94	0.04
0.98	1818.18	0.04
0.98	1818.18	0.04
0.99	1818.18	0.04
0.99	2000.00	0.04
1.00	2000.00	0.04
1.00	2000.00	0.04
1.00	2000.00	0.04
1.01	2000.00	0.04
1.01	2000.00	0.04
1.02	2000.00	0.04
1.02	2000.00	0.04
1.02	2000.00	0.04
1.03	2000.00	0.04
1.03	2000.00	0.04
1.04	2000.00	0.04
1.04	2000.00	0.04
1.04	2000.00	0.04
1.05	2000.00	0.04
1.05	2000.00	0.04
1.06	2000.00	0.04
1.06	2000.00	0.04
1.06	2000.00	0.04
1.07	2000.00	0.04
1.07	2000.00	0.04
1.08	2000.00	0.04
1.08	1901.14	0.04
1.09	1901.14	0.04
1.09	1901.14	0.04
1.09	1901.14	0.04
1.10	1730.10	0.05
1.11	1655.63	0.05
1.11	1655.63	0.05
1.12	1655.63	0.05
1.12	1655.63	0.05
1.12	1655.63	0.05
1.13	1524.39	0.05
1.14	1466.28	0.05
1.15	1412.43	0.06
1.15	1412.43	0.06
1.15	1524.39	0.05
1.16	1524.39	0.05
1.17	1315.79	0.06
1.18	1315.79	0.06
1.18	1272.26	0.06
1.20	1123.60	0.07
1.21	1123.60	0.07
1.21	1123.60	0.07
1.22	1123.60	0.07
1.22	1123.60	0.07
1.23	1123.60	0.07
1.23	1091.70	0.07
1.24	1123.60	0.07
1.25	1123.60	0.07
1.25	1123.60	0.07
1.26	1272.26	0.06
1.26	1412.43	0.06
1.28	1157.41	0.07
1.28	1193.32	0.07
1.29	1193.32	0.07
1.29	1157.41	0.07
1.30	1231.53	0.06
1.30	1362.40	0.06
1.33	1033.06	0.08
1.33	1061.57	0.08
1.34	1033.06	0.08
1.34	1033.06	0.08
1.34	1272.26	0.06
1.35	1272.26	0.06
1.35	1272.26	0.06
1.38	956.02	0.08
1.39	850.34	0.09
1.40	850.34	0.09
1.40	1061.57	0.08
1.41	1061.57	0.08
1.41	1033.06	0.08
1.42	1033.06	0.08
1.42	1033.06	0.08
1.45	781.25	0.10
1.45	781.25	0.10
1.48	781.25	0.10
1.49	869.57	0.09
1.49	869.57	0.09
1.50	814.33	0.10
1.51	781.25	0.10
1.52	736.38	0.11
1.53	722.54	0.11
1.54	683.99	0.12
1.56	736.38	0.11
1.56	722.54	0.11
1.60	648.93	0.12
1.61	638.16	0.13
1.62	618.05	0.13
1.66	485.44	0.16
1.67	498.01	0.16
1.68	518.13	0.15
1.68	518.13	0.15
1.69	532.48	0.15
1.70	563.70	0.14
1.70	572.08	0.14
1.71	736.92	0.11
1.72	736.92	0.11
1.73	722.54	0.11
1.73	1157.41	0.07
1.74	1061.57	0.08
1.75	1090.51	0.07
1.76	1091.70	0.07
1.76	1123.60	0.07
1.78	1061.57	0.08
1.78	1061.57	0.08
1.78	1123.60	0.07
1.79	1157.41	0.07
1.81	1033.06	0.08
1.81	1033.06	0.08
1.81	1123.60	0.07
1.82	1158.75	0.07
1.83	1033.06	0.08
1.84	1033.06	0.08
1.84	1231.53	0.06
