0.11	0.00
0.12	1000.00
0.13	1000.00
0.14	1000.00
0.14	1000.00
0.15	1000.00
0.16	960.00
0.17	1000.00
0.18	1000.00
0.18	1000.00
0.19	1000.00
0.20	977.78
0.21	979.59
0.22	981.13
0.23	965.52
0.23	983.61
0.24	969.70
0.25	985.51
0.26	972.97
0.27	987.01
0.27	987.65
0.28	988.24
0.29	988.76
0.30	989.25
0.31	989.69
0.32	980.39
0.32	981.13
0.33	981.82
0.34	982.46
0.35	983.05
0.36	975.61
0.36	984.13
0.37	984.62
0.38	985.07
0.39	978.42
0.40	985.92
0.41	979.59
0.41	986.67
0.42	987.01
0.43	987.34
0.44	987.65
0.44	987.95
0.45	988.24
0.46	988.51
0.47	988.76
0.48	989.01
0.48	989.25
0.49	984.29
0.50	984.62
0.51	980.00
0.52	985.22
0.53	985.51
0.54	976.53
0.54	986.05
0.55	986.30
0.56	977.78
0.57	986.78
0.58	978.54
0.58	987.23
0.59	979.25
0.60	987.65
0.61	987.85
0.61	988.05
0.62	988.24
0.63	988.42
0.64	984.85
0.65	981.41
0.66	981.68
0.66	985.51
0.68	978.72
0.68	982.46
0.69	986.11
0.70	976.27
0.71	983.16
0.71	986.67
0.72	980.39
0.73	987.01
0.74	987.18
0.75	978.06
0.75	984.42
0.76	987.65
0.78	975.90
0.78	982.04
0.78	988.10
0.80	979.59
0.80	985.51
0.81	991.35
0.82	988.64
0.83	983.24
0.83	988.89
0.84	991.74
0.84	997.26
0.86	981.33
0.87	986.74
0.87	989.47
0.89	981.91
0.89	987.15
0.90	987.28
0.91	980.00
0.92	985.07
0.92	987.65
0.93	992.63
0.94	980.77
0.95	985.65
0.95	990.48
0.96	995.26
0.98	979.21
0.98	983.91
0.99	988.56
1.00	979.78
1.01	984.34
1.01	988.86
1.02	982.46
1.03	986.90
1.03	991.30
1.04	995.67
1.04	995.71
1.05	1000.00
1.08	977.23
1.08	981.44
1.09	985.63
1.09	989.78
1.09	993.89
1.12	978.13
1.12	982.18
1.13	986.19
1.13	990.18
1.15	978.81
1.15	982.73
1.16	986.62
1.16	990.48
1.18	979.44
1.19	983.24
1.19	987.01
1.19	990.76
1.21	981.82
1.22	985.51
1.22	989.17
1.22	992.81
1.24	987.57
1.24	991.15
1.25	994.71
1.25	998.24
1.28	981.13
1.28	984.62
1.29	988.07
1.29	989.83
1.30	993.24
1.32	978.51
1.33	981.88
1.33	985.22
1.33	988.54
1.34	991.84
1.36	979.20
1.37	982.46
1.37	985.69
1.37	988.91
1.38	992.10
1.40	979.84
1.41	983.00
1.41	986.13
1.41	989.25
1.42	992.34
1.44	984.89
1.44	987.95
1.44	990.99
1.45	994.01
1.45	997.01
1.46	1000.00
1.49	981.13
1.49	984.08
1.50	987.01
1.50	989.93
1.51	992.83
1.51	995.71
1.54	981.77
1.54	984.62
1.55	987.45
1.55	990.26
1.55	993.07
1.58	982.26
1.58	985.03
1.59	987.79
1.59	990.53
1.59	993.25
1.62	982.74
1.62	985.43
1.63	988.11
1.63	990.78
1.64	989.53
1.64	992.17
1.65	994.79
1.65	997.40
1.66	1000.00
1.69	983.52
1.69	986.09
1.70	987.41
1.70	989.95
1.71	992.48
1.71	995.00
1.74	981.60
1.75	984.09
1.75	986.57
1.75	989.04
1.76	991.49
1.78	982.04
1.79	984.47
1.79	986.89
1.79	989.30
1.80	991.70
1.82	982.46
1.83	984.83
1.83	987.19
1.83	989.55
1.84	991.89
1.84	994.22
1.85	994.25
1.85	996.56
1.86	998.85
1.89	984.27
1.90	986.55
1.90	988.81
1.90	991.07
1.91	993.32
1.91	995.56
1.94	983.61
1.95	985.82
1.95	988.03
1.95	990.23
1.96	992.42
1.98	983.96
1.99	986.13
1.99	988.29
1.99	990.44
2.00	992.58
2.02	985.32
2.02	987.45
2.03	989.56
2.03	991.67
2.04	993.76
2.05	992.76
2.05	994.84
2.05	996.91
2.06	998.97
2.09	985.86
2.10	987.90
2.10	988.94
2.11	990.97
2.11	992.99
2.11	995.00
2.14	984.25
2.15	986.25
2.15	988.24
2.16	990.22
2.16	992.19
2.18	984.56
2.19	986.51
2.19	988.46
2.20	990.40
2.20	992.34
2.22	984.85
2.23	986.77
2.23	988.68
2.24	990.58
2.24	992.48
2.24	994.37
2.25	994.39
2.26	996.27
2.26	998.14
2.29	986.25
2.30	988.11
2.30	989.95
2.31	991.80
2.31	993.63
2.31	995.46
2.34	985.66
2.35	987.48
2.35	989.29
2.36	991.09
2.36	992.88
2.38	985.92
2.39	987.70
2.39	989.47
2.40	991.24
2.40	993.01
2.42	986.16
2.43	987.91
2.43	989.66
2.44	991.39
2.44	993.13
2.44	994.85
2.45	994.87
2.46	996.59
2.46	998.30
2.49	987.41
2.50	989.10
2.50	990.79
2.51	991.65
2.51	993.33
2.52	995.01
2.55	986.03
2.55	987.69
2.55	989.35
2.56	991.01
2.56	992.65
2.57	994.30
2.57	995.93
2.60	985.55
2.61	987.18
2.61	988.80
2.62	990.42
2.62	992.03
2.62	993.63
2.63	995.23
2.65	991.32
2.65	992.91
2.65	994.49
2.66	996.07
2.66	997.65
2.67	999.22
2.71	986.89
2.71	988.45
2.71	990.01
2.72	991.56
