0.11	0.00	0.00
0.13	16.92	0.02
0.13	374.56	0.02
0.15	427.13	0.04
0.15	576.29	0.04
0.15	699.61	0.05
0.16	772.48	0.05
0.17	802.72	0.06
0.18	850.83	0.07
0.18	890.94	0.08
0.19	924.89	0.08
0.20	1176.47	0.07
0.20	1111.11	0.07
0.21	1250.00	0.07
0.22	1250.00	0.07
0.22	1250.00	0.07
0.23	1212.12	0.07
0.24	1212.12	0.07
0.24	1212.12	0.07
0.25	1250.00	0.07
0.25	1290.32	0.06
0.26	1290.32	0.06
0.27	1333.33	0.06
0.27	1379.31	0.06
0.28	1333.33	0.06
0.29	1290.32	0.06
0.30	1176.47	0.07
0.30	1250.00	0.07
0.31	1290.32	0.06
0.31	1290.32	0.06
0.32	1290.32	0.06
0.33	1142.86	0.07
0.34	1176.47	0.07
0.34	1212.12	0.07
0.35	1250.00	0.07
0.35	1290.32	0.06
0.36	1290.32	0.06
0.37	1290.32	0.06
0.37	1290.32	0.06
0.38	1290.32	0.06
0.38	1290.32	0.06
0.39	1538.46	0.05
0.39	1481.48	0.06
0.40	1379.31	0.06
0.41	1333.33	0.06
0.41	1290.32	0.06
0.43	1290.32	0.06
0.43	1290.32	0.06
0.44	1290.32	0.06
0.44	1290.32	0.06
0.45	1290.32	0.06
0.46	1111.11	0.07
0.47	1142.86	0.07
0.47	1212.12	0.07
0.47	1250.00	0.07
0.48	1290.32	0.06
0.49	1290.32	0.06
0.50	1290.32	0.06
0.50	1290.32	0.06
0.51	1290.32	0.06
0.51	1290.32	0.06
0.52	1428.57	0.06
0.52	1428.57	0.06
0.53	1333.33	0.06
0.54	1290.32	0.06
0.54	1290.32	0.06
0.56	1290.32	0.06
0.56	1290.32	0.06
0.57	1290.32	0.06
0.57	1290.32	0.06
0.57	1290.32	0.06
0.59	1176.47	0.07
0.60	1176.47	0.07
0.60	1250.00	0.07
0.60	1290.32	0.06
0.61	1290.32	0.06
0.62	1290.32	0.06
0.63	1290.32	0.06
0.63	1290.32	0.06
0.63	1290.32	0.06
0.64	1290.32	0.06
0.65	1428.57	0.06
0.66	1379.31	0.06
0.66	1333.33	0.06
0.67	1290.32	0.06
0.67	1290.32	0.06
0.69	1290.32	0.06
0.69	1290.32	0.06
0.70	1290.32	0.06
0.70	1290.32	0.06
0.70	1290.32	0.06
0.71	1379.31	0.06
0.72	1379.31	0.06
0.72	1333.33	0.06
0.73	1333.33	0.06
0.74	1290.32	0.06
0.75	1290.32	0.06
0.76	1290.32	0.06
0.76	1290.32	0.06
0.76	1290.32	0.06
0.77	1290.32	0.06
0.78	1212.12	0.07
0.79	1176.47	0.07
0.79	1212.12	0.07
0.80	1250.00	0.07
0.80	1290.32	0.06
0.82	1290.32	0.06
0.82	1290.32	0.06
0.82	1290.32	0.06
0.83	1290.32	0.06
0.83	1290.32	0.06
0.84	1290.32	0.06
0.85	1379.31	0.06
0.86	1333.33	0.06
0.86	1290.32	0.06
0.87	1290.32	0.06
0.89	1142.86	0.07
0.89	1111.11	0.07
0.90	1111.11	0.07
0.90	1111.11	0.07
0.91	1111.11	0.07
0.92	1111.11	0.07
0.92	1081.08	0.08
0.93	1111.11	0.07
0.93	1142.86	0.07
0.94	1142.86	0.07
0.95	1290.32	0.06
0.96	1333.33	0.06
0.96	1333.33	0.06
0.97	1333.33	0.06
0.97	1333.33	0.06
0.98	1379.31	0.06
0.98	1379.31	0.06
0.99	1379.31	0.06
1.00	1333.33	0.06
1.00	1333.33	0.06
1.02	1333.33	0.06
1.02	1333.33	0.06
1.02	1333.33	0.06
1.03	1333.33	0.06
1.03	1333.33	0.06
1.04	1379.31	0.06
1.04	1379.31	0.06
1.05	1379.31	0.06
1.06	1379.31	0.06
