0.11	0.00	0.00
0.13	11.82	0.03
0.14	296.43	0.03
0.19	203.78	0.08
0.25	171.15	0.15
0.32	158.35	0.21
0.40	144.98	0.29
0.45	147.27	0.34
0.51	144.37	0.41
0.58	142.27	0.47
0.64	140.67	0.53
0.72	142.35	0.58
0.77	131.15	0.63
0.83	129.03	0.64
0.87	135.59	0.61
0.87	149.81	0.56
0.88	171.67	0.48
0.89	189.57	0.44
0.89	218.58	0.38
1.19	135.59	0.61
1.20	149.81	0.56
1.20	171.67	0.48
1.21	189.57	0.44
1.22	218.58	0.38
1.54	123.08	0.68
1.61	113.31	0.73
1.67	104.99	0.79
1.74	97.80	0.85
1.80	91.53	0.91
1.83	129.03	0.64
1.84	129.03	0.64
1.85	129.03	0.64
1.85	129.03	0.64
1.86	129.03	0.64
2.16	135.59	0.61
2.16	149.81	0.56
2.17	167.36	0.50
2.18	189.57	0.44
2.18	218.58	0.38
2.48	129.03	0.64
2.49	129.03	0.64
2.49	129.03	0.64
2.50	129.03	0.64
2.50	129.03	0.64
2.80	129.03	0.64
2.81	129.03	0.64
2.81	129.03	0.64
2.82	129.03	0.64
2.83	129.03	0.64
3.12	129.03	0.64
3.13	129.03	0.64
3.14	129.03	0.64
3.14	129.03	0.64
3.15	129.03	0.64
3.45	129.03	0.64
3.45	129.03	0.64
3.46	129.03	0.64
3.47	129.03	0.64
3.47	129.03	0.64
3.77	129.03	0.64
3.78	129.03	0.64
3.78	129.03	0.64
3.79	129.03	0.64
3.79	129.03	0.64
4.09	129.03	0.64
4.10	129.03	0.64
4.10	129.03	0.64
4.11	129.03	0.64
4.12	129.03	0.64
4.41	129.03	0.64
4.42	129.03	0.64
4.43	129.03	0.64
4.43	129.03	0.64
4.44	129.03	0.64
4.77	123.08	0.68
4.83	113.31	0.73
4.90	104.99	0.79
4.96	97.80	0.85
5.03	91.53	0.91
5.06	129.03	0.64
5.07	129.03	0.64
5.07	129.03	0.64
5.08	129.03	0.64
5.08	129.03	0.64
5.38	135.59	0.61
5.39	149.81	0.56
5.39	167.36	0.50
5.40	189.57	0.44
5.41	218.58	0.38
5.70	129.03	0.64
5.71	129.03	0.64
5.72	129.03	0.64
5.72	129.03	0.64
5.73	129.03	0.64
6.03	129.03	0.64
6.03	129.03	0.64
6.04	129.03	0.64
6.04	129.03	0.64
6.05	129.03	0.64
6.35	129.03	0.64
6.35	129.03	0.64
6.36	129.03	0.64
6.37	129.03	0.64
6.37	129.03	0.64
6.67	129.03	0.64
6.68	129.03	0.64
6.68	129.03	0.64
6.69	129.03	0.64
6.70	129.03	0.64
6.99	129.03	0.64
7.00	129.03	0.64
7.01	129.03	0.64
7.01	129.03	0.64
7.02	129.03	0.64
7.32	129.03	0.64
7.32	129.03	0.64
7.33	129.03	0.64
7.33	129.03	0.64
7.34	129.03	0.64
7.64	129.03	0.64
7.64	129.03	0.64
7.65	129.03	0.64
7.66	129.03	0.64
7.66	129.03	0.64
7.99	123.08	0.68
8.06	113.31	0.73
8.12	104.99	0.79
8.19	97.80	0.85
8.25	91.53	0.91
8.28	129.03	0.64
8.29	129.03	0.64
8.30	129.03	0.64
8.30	129.03	0.64
8.31	129.03	0.64
8.61	135.59	0.61
8.61	149.81	0.56
8.62	167.36	0.50
8.62	189.57	0.44
8.63	218.58	0.38
8.93	129.03	0.64
8.93	129.03	0.64
8.94	129.03	0.64
8.95	129.03	0.64
8.95	129.03	0.64
9.25	129.03	0.64
9.26	129.03	0.64
9.26	129.03	0.64
9.27	129.03	0.64
9.28	129.03	0.64
9.57	129.03	0.64
9.58	129.03	0.64
9.58	129.03	0.64
9.59	129.03	0.64
9.60	129.03	0.64
9.89	129.03	0.64
9.90	129.03	0.64
9.91	129.03	0.64
9.91	129.03	0.64
9.92	129.03	0.64
10.22	129.03	0.64
10.22	129.03	0.64
10.23	129.03	0.64
10.24	129.03	0.64
10.24	129.03	0.64
10.54	129.03	0.64
10.55	129.03	0.64
10.55	129.03	0.64
10.56	129.03	0.64
10.56	129.03	0.64
10.86	129.03	0.64
10.87	129.03	0.64
10.87	129.03	0.64
10.88	129.03	0.64
10.89	129.03	0.64
11.22	123.08	0.68
11.28	113.31	0.73
11.34	104.99	0.79
11.41	97.80	0.85
11.47	91.53	0.91
11.51	129.03	0.64
11.51	129.03	0.64
11.52	129.03	0.64
11.53	129.03	0.64
11.53	129.03	0.64
11.83	135.59	0.61
11.84	149.81	0.56
11.84	167.36	0.50
11.85	189.57	0.44
11.85	218.58	0.38
12.12	135.59	0.61
12.12	136.52	0.61
12.12	137.46	0.61
12.13	138.41	0.60
12.13	139.37	0.60
12.13	275.86	0.30
12.13	279.72	0.30
12.14	283.69	0.29
12.14	287.77	0.29
12.14	291.97	0.28
12.14	4000.00	0.02
12.14	4000.00	0.02
12.15	4000.00	0.02
12.15	4000.00	0.02
12.15	4000.00	0.02
12.15	4000.00	0.02
12.15	4000.00	0.02
12.16	4000.00	0.02
12.16	4000.00	0.02
12.16	4000.00	0.02
12.16	0.00	0.00
