0.100000	0.000000
0.114773	0.000000
0.129547	-0.000001
0.129547	0.002000
0.129547	0.002000
0.144320	-0.002506
0.146320	0.002000
0.148320	0.004000
0.160587	-0.004267
0.160587	0.002000
0.164587	0.000000
0.164587	0.004000
0.170587	-0.002000
0.170587	0.004000
0.178587	-0.002000
0.180587	0.004000
0.184587	0.002000
0.188587	0.002000
0.192587	0.002000
0.196587	0.002000
0.208587	-0.004000
0.214587	0.000000
0.220587	0.000000
0.226587	-0.000000
0.232587	0.000000
0.240587	0.000000
0.246587	-0.002000
0.252587	0.000000
0.258587	0.000000
0.264587	0.000000
0.272587	-0.002000
0.276587	0.002000
0.282587	0.000000
0.288587	0.000000
0.294587	0.000000
0.300587	0.002000
0.306587	0.000000
0.312587	0.000000
0.318587	0.000000
0.324587	0.000000
0.332587	-0.002000
0.338587	0.000000
0.344587	0.000000
0.350587	0.000000
0.356587	0.000000
0.362587	0.002000
0.368587	0.000000
0.374587	0.000000
0.380587	0.000000
0.386587	0.000000
0.394587	-0.002000
0.400587	0.000000
0.406587	0.000000
0.412587	0.000000
0.418587	0.000000
0.424587	0.002000
0.430587	0.000000
0.436587	0.000000
0.442587	0.000000
0.448587	0.000000
0.456587	-0.002000
0.462587	0.000000
0.468587	0.000000
0.474587	0.000000
0.480587	0.000000
0.486587	0.002000
0.492587	0.000000
0.498587	-0.000000
0.504587	0.000000
0.510587	0.000000
0.518587	-0.002000
0.524587	0.000000
0.530587	0.000000
0.536587	0.000000
0.542587	0.000000
0.548587	0.002000
0.554587	0.000000
0.560587	0.000000
0.566587	0.000000
0.572587	0.000000
0.580587	-0.002000
0.586587	0.000000
0.592587	0.000000
0.598587	0.000000
0.604587	0.000000
0.610587	0.002000
0.616587	0.000000
0.622587	-0.000000
0.628587	0.000000
0.634587	0.000000
0.642587	-0.002000
0.648587	0.000000
0.654587	0.000000
0.660587	0.000000
0.666587	0.000000
0.672587	0.002000
0.678587	0.000000
0.684587	0.000000
0.690587	0.000000
0.696587	0.000000
0.704587	-0.002000
0.710587	0.000000
0.716587	0.000000
0.722587	0.000000
0.728587	0.000000
0.734587	0.002000
0.740587	0.000000
0.746587	0.000000
0.752587	-0.000000
0.758587	0.000000
0.766587	-0.002000
0.772587	0.000000
0.778587	0.000000
0.784587	0.000000
0.790587	0.000000
0.796587	0.002000
0.802587	0.000000
0.808587	0.000000
0.814587	0.000000
0.820587	0.000000
0.828587	-0.002000
0.834587	0.000000
0.840587	0.000000
0.846587	0.000000
0.852587	0.000000
0.858587	0.002000
0.864587	0.000000
0.870587	0.000000
0.876587	-0.000000
0.882587	0.000000
0.890587	-0.002000
0.896587	0.000000
0.902587	0.000000
0.908587	0.000000
0.914587	0.000000
0.920587	0.002000
0.926587	0.000000
0.932587	0.000000
0.938587	0.000000
0.944587	0.000000
0.952587	-0.002000
0.958587	0.000000
0.964587	0.000000
0.970587	0.000000
0.976587	0.000000
0.982587	0.002000
0.988587	0.000000
0.994587	0.000000
1.000587	0.000000
1.006587	0.000000
1.014587	-0.002000
1.020587	0.000000
1.026587	0.000000
1.032587	0.000000
1.038587	0.000000
1.044587	0.002000
1.050587	0.000000
1.056587	0.000000
1.062587	-0.000000
1.068587	0.000000
1.076587	-0.002000
1.082587	0.000000
1.088587	0.000000
1.094587	0.000000
1.100587	0.000000
1.106587	0.002000
1.112587	0.000000
1.118587	0.000000
1.124587	0.000000
1.130587	0.000000
1.138587	-0.002000
1.144587	0.000000
1.150587	0.000000
1.156587	0.000000
1.162587	0.000000
1.168587	0.002000
1.174587	0.000000
1.180587	0.000000
1.186587	0.000000
1.192587	0.000000
1.200587	-0.002000
1.206587	0.000000
1.212587	0.000000
1.218587	0.000000
1.224587	0.000000
1.230587	0.002000
1.236587	0.000000
1.242587	0.000000
1.248587	0.000000
1.254587	0.000000
1.262587	-0.002000
1.268587	0.000000
1.274587	0.000000
1.280587	0.000000
1.286587	0.000000
1.292587	0.002000
