0.11	0.00	0.00
0.12	541.53	0.01
0.14	541.53	0.03
0.14	760.79	0.03
0.14	953.91	0.03
0.16	836.59	0.05
0.16	926.41	0.05
0.17	968.64	0.06
0.18	916.73	0.07
0.18	1002.60	0.07
0.18	1055.23	0.08
0.19	1269.04	0.06
0.19	1474.19	0.05
0.19	1474.19	0.05
0.21	1244.81	0.06
0.21	1481.48	0.05
0.22	1428.57	0.06
0.22	1481.48	0.05
0.23	1600.00	0.05
0.23	1538.46	0.05
0.25	1176.47	0.07
0.26	1081.08	0.07
0.26	1111.11	0.07
0.27	1025.64	0.08
0.28	1142.86	0.07
0.29	952.38	0.08
0.30	952.38	0.08
0.30	952.38	0.08
0.31	975.61	0.08
0.31	975.61	0.08
0.33	975.61	0.08
0.34	1025.64	0.08
0.34	1025.64	0.08
0.35	1052.63	0.08
0.35	1052.63	0.08
0.37	1081.08	0.07
0.37	1081.08	0.07
0.38	1081.08	0.07
0.39	1052.63	0.08
0.39	1052.63	0.08
0.41	1111.11	0.07
0.41	1081.08	0.07
0.42	1081.08	0.07
0.42	1052.63	0.08
0.43	1052.63	0.08
0.44	1052.63	0.08
0.45	1052.63	0.08
0.45	1052.63	0.08
0.46	1081.08	0.07
0.47	1052.63	0.08
0.48	1052.63	0.08
0.49	1052.63	0.08
0.49	1052.63	0.08
0.50	1081.08	0.07
0.50	1052.63	0.08
0.52	1052.63	0.08
0.53	1052.63	0.08
0.53	1052.63	0.08
0.54	1052.63	0.08
0.54	1052.63	0.08
0.56	1052.63	0.08
0.56	1052.63	0.08
0.57	1052.63	0.08
0.58	1025.64	0.08
0.58	1025.64	0.08
0.60	1052.63	0.08
0.60	1052.63	0.08
0.61	1052.63	0.08
0.61	1052.63	0.08
0.62	1052.63	0.08
0.63	1081.08	0.07
0.64	1052.63	0.08
0.64	1052.63	0.08
0.65	1081.08	0.07
0.66	1081.08	0.07
0.67	1081.08	0.07
0.68	1052.63	0.08
0.68	1052.63	0.08
0.69	1052.63	0.08
0.69	1052.63	0.08
0.71	1052.63	0.08
0.71	1081.08	0.07
0.72	1052.63	0.08
0.73	1052.63	0.08
0.73	1052.63	0.08
0.75	1052.63	0.08
0.75	1081.08	0.07
0.76	1052.63	0.08
0.76	1052.63	0.08
0.77	1052.63	0.08
0.78	1052.63	0.08
0.79	1052.63	0.08
0.80	1052.63	0.08
0.80	1052.63	0.08
0.81	1052.63	0.08
0.82	1081.08	0.07
0.82	1111.11	0.07
0.83	1111.11	0.07
0.84	1111.11	0.07
0.85	1052.63	0.08
0.86	1052.63	0.08
0.87	1052.63	0.08
0.87	1111.11	0.07
0.87	1176.47	0.07
0.88	1081.08	0.07
0.90	1025.64	0.08
0.90	1000.00	0.08
0.91	1025.64	0.08
0.91	1081.08	0.07
0.92	1081.08	0.07
0.94	1052.63	0.08
0.94	1052.63	0.08
0.95	1025.64	0.08
0.95	1000.00	0.08
0.96	1052.63	0.08
0.97	1081.08	0.07
0.98	1052.63	0.08
0.98	1052.63	0.08
0.99	1025.64	0.08
1.00	1052.63	0.08
1.01	1111.11	0.07
1.02	1052.63	0.08
1.02	1052.63	0.08
1.03	1052.63	0.08
1.03	1052.63	0.08
1.05	1081.08	0.07
1.06	1052.63	0.08
1.06	1052.63	0.08
1.07	1000.00	0.08
1.07	1052.63	0.08
1.08	1111.11	0.07
1.09	1052.63	0.08
1.10	1052.63	0.08
1.10	1052.63	0.08
1.10	1142.86	0.07
1.11	1212.12	0.07
1.11	1379.31	0.06
1.13	1111.11	0.07
1.14	1142.86	0.07
1.14	1111.11	0.07
1.15	1142.86	0.07
1.15	1333.33	0.06
1.17	1111.11	0.07
1.18	1081.08	0.07
1.18	1025.64	0.08
1.19	1052.63	0.08
1.19	1025.64	0.08
1.21	1052.63	0.08
1.21	1052.63	0.08
1.22	1052.63	0.08
1.23	1052.63	0.08
1.23	1052.63	0.08
1.25	1052.63	0.08
1.25	1052.63	0.08
1.26	1052.63	0.08
1.26	1052.63	0.08
1.27	1052.63	0.08
1.28	1052.63	0.08
1.29	1052.63	0.08
1.30	1052.63	0.08
1.30	1052.63	0.08
1.31	1052.63	0.08
1.32	1081.08	0.07
1.33	1052.63	0.08
1.33	1052.63	0.08
1.34	1052.63	0.08
1.34	1052.63	0.08
1.36	1111.11	0.07
1.36	1176.47	0.07
1.37	1111.11	0.07
1.38	1052.63	0.08
1.39	1000.00	0.08
1.40	1025.64	0.08
1.40	1081.08	0.07
1.41	1081.08	0.07
1.42	1025.64	0.08
1.43	975.61	0.08
1.44	975.61	0.08
1.44	952.38	0.08
1.45	1000.00	0.08
1.46	1025.64	0.08
1.46	1025.64	0.08
1.47	1052.63	0.08
1.48	1025.64	0.08
1.49	1025.64	0.08
1.49	1052.63	0.08
1.50	1052.63	0.08
1.51	1081.08	0.07
1.52	1052.63	0.08
1.52	1052.63	0.08
1.53	1052.63	0.08
1.54	1052.63	0.08
1.55	1052.63	0.08
1.56	1052.63	0.08
1.56	1052.63	0.08
1.57	1052.63	0.08
1.58	1052.63	0.08
1.59	1052.63	0.08
1.59	1052.63	0.08
1.60	1052.63	0.08
1.60	1142.86	0.07
1.61	1212.12	0.07
1.61	1379.31	0.06
1.61	1481.48	0.05
1.62	1290.32	0.06
1.63	1290.32	0.06
1.64	1250.00	0.06
1.65	1379.31	0.06
1.65	1481.48	0.05
1.66	1379.31	0.06
1.67	1212.12	0.07
1.68	1111.11	0.07
1.68	1081.08	0.07
1.69	1052.63	0.08
1.69	1176.47	0.07
1.70	1111.11	0.07
1.71	1111.11	0.07
1.72	1111.11	0.07
1.72	1081.08	0.07
1.73	1142.86	0.07
1.74	1111.11	0.07
1.75	1142.86	0.07
1.75	1111.11	0.07
1.76	1111.11	0.07
1.76	1111.11	0.07
1.77	1142.86	0.07
1.78	1142.86	0.07
1.79	1111.11	0.07
1.79	1111.11	0.07
1.80	1111.11	0.07
1.81	1176.47	0.07
1.82	1111.11	0.07
1.83	1111.11	0.07
1.83	1111.11	0.07
1.84	1111.11	0.07
1.84	1176.47	0.07
1.86	1111.11	0.07
1.86	1111.11	0.07
1.87	1111.11	0.07
1.87	1111.11	0.07
1.88	1142.86	0.07
1.89	1142.86	0.07
1.90	1111.11	0.07
1.90	1111.11	0.07
1.91	1111.11	0.07
1.91	1111.11	0.07
1.92	1176.47	0.07
1.93	1111.11	0.07
1.94	1111.11	0.07
1.94	1111.11	0.07
1.95	1111.11	0.07
1.96	1176.47	0.07
1.97	1111.11	0.07
1.97	1111.11	0.07
1.98	1111.11	0.07
1.99	1111.11	0.07
1.99	1142.86	0.07
2.01	1111.11	0.07
2.01	1111.11	0.07
2.02	1111.11	0.07
2.02	1111.11	0.07
2.03	1111.11	0.07
2.04	1111.11	0.07
2.05	1111.11	0.07
2.05	1111.11	0.07
2.06	1111.11	0.07
2.07	1111.11	0.07
2.08	1142.86	0.07
2.08	1111.11	0.07
2.09	1111.11	0.07
2.09	1111.11	0.07
2.10	1142.86	0.07
2.11	1142.86	0.07
2.12	1111.11	0.07
2.12	1111.11	0.07
2.13	1111.11	0.07
2.14	1142.86	0.07
2.15	1111.11	0.07
2.15	1111.11	0.07
2.16	1111.11	0.07
2.17	1111.11	0.07
2.17	1111.11	0.07
2.18	1111.11	0.07
2.19	1111.11	0.07
2.20	1111.11	0.07
2.20	1111.11	0.07
2.21	1111.11	0.07
2.22	1111.11	0.07
2.23	1111.11	0.07
2.23	1111.11	0.07
2.24	1111.11	0.07
2.24	1111.11	0.07
2.26	1111.11	0.07
2.26	1111.11	0.07
2.27	1111.11	0.07
2.27	1111.11	0.07
2.28	1111.11	0.07
2.29	1111.11	0.07
2.30	1111.11	0.07
2.30	1111.11	0.07
2.31	1111.11	0.07
2.32	1111.11	0.07
2.33	1111.11	0.07
2.33	1111.11	0.07
2.34	1111.11	0.07
2.35	1111.11	0.07
2.35	1111.11	0.07
2.36	1111.11	0.07
2.37	1111.11	0.07
2.38	1111.11	0.07
2.38	1111.11	0.07
2.39	1111.11	0.07
2.40	1111.11	0.07
2.41	1111.11	0.07
2.41	1111.11	0.07
2.42	1111.11	0.07
2.42	1111.11	0.07
2.44	1111.11	0.07
2.44	1111.11	0.07
2.45	1111.11	0.07
2.45	1111.11	0.07
2.46	1111.11	0.07
2.47	1111.11	0.07
2.48	1111.11	0.07
2.48	1111.11	0.07
2.49	1111.11	0.07
2.50	1111.11	0.07
2.51	1111.11	0.07
2.51	1111.11	0.07
2.52	1111.11	0.07
2.53	1111.11	0.07
2.53	1111.11	0.07
2.54	1111.11	0.07
2.55	1111.11	0.07
2.56	1111.11	0.07
2.56	1111.11	0.07
2.57	1111.11	0.07
2.58	1111.11	0.07
2.59	1111.11	0.07
2.59	1111.11	0.07
2.60	1111.11	0.07
2.60	1111.11	0.07
2.62	1111.11	0.07
2.62	1111.11	0.07
2.63	1111.11	0.07
2.63	1111.11	0.07
2.64	1111.11	0.07
2.65	1111.11	0.07
2.66	1111.11	0.07
2.66	1111.11	0.07
2.67	1111.11	0.07
2.68	1111.11	0.07
2.69	1111.11	0.07
2.69	1111.11	0.07
2.70	1111.11	0.07
2.71	1111.11	0.07
2.71	1111.11	0.07
2.72	1111.11	0.07
2.73	1111.11	0.07
2.74	1111.11	0.07
2.74	1111.11	0.07
2.75	1111.11	0.07
2.76	1111.11	0.07
2.77	1111.11	0.07
2.77	1111.11	0.07
2.78	1111.11	0.07
2.78	1111.11	0.07
2.80	1111.11	0.07
2.80	1111.11	0.07
2.81	1111.11	0.07
2.81	1111.11	0.07
2.82	1111.11	0.07
2.83	1111.11	0.07
2.84	1111.11	0.07
2.84	1111.11	0.07
2.85	1111.11	0.07
2.86	1111.11	0.07
2.87	1111.11	0.07
2.87	1111.11	0.07
2.88	1111.11	0.07
2.89	1111.11	0.07
2.89	1111.11	0.07
2.90	1111.11	0.07
2.91	1111.11	0.07
2.92	1111.11	0.07
2.92	1111.11	0.07
2.93	1111.11	0.07
2.94	1111.11	0.07
2.95	1111.11	0.07
2.95	1111.11	0.07
2.96	1111.11	0.07
