0.100000	0.014000
0.120240	0.012000
0.138480	0.012000
0.138480	0.020000
0.138480	0.030000
0.156720	0.017760
0.164720	0.023760
0.174720	0.023760
0.180720	0.023760
0.180720	0.031760
0.194720	0.031760
0.194720	0.039760
0.204720	0.035760
0.204720	0.039760
0.210720	0.039760
0.218720	0.039760
0.232720	0.041760
0.240720	0.039760
0.246720	0.039760
0.250720	0.039760
0.264720	0.037760
0.280720	0.039760
0.286720	0.037760
0.292720	0.037760
0.296720	0.019760
0.308720	0.035760
0.326720	0.029760
0.330720	0.029760
0.336720	0.029760
0.336720	0.035760
0.350720	0.033760
0.362720	0.033760
0.366720	0.033760
0.372720	0.035760
0.378720	0.035760
0.390720	0.035760
0.402720	0.033760
0.406720	0.033760
0.414720	0.033760
0.420720	0.035760
0.432720	0.035760
0.442720	0.033760
0.446720	0.033760
0.454720	0.035760
0.462720	0.033760
0.474720	0.033760
0.482720	0.033760
0.486720	0.035760
0.496720	0.035760
0.502720	0.035760
0.514720	0.033760
0.522720	0.033760
0.528720	0.033760
0.538720	0.035760
0.544720	0.035760
0.554720	0.033760
0.562720	0.035760
0.568720	0.035760
0.580720	0.033760
0.586720	0.033760
0.594720	0.033760
0.604720	0.033760
0.610720	0.035760
0.620720	0.033760
0.626720	0.033760
0.634720	0.033760
0.644720	0.035760
0.652720	0.033760
0.660720	0.035760
0.666720	0.033760
0.674720	0.035760
0.686720	0.035760
0.692720	0.035760
0.702720	0.033760
0.706720	0.033760
0.716720	0.033760
0.728720	0.033760
0.734720	0.033760
0.742720	0.033760
0.746720	0.033760
0.756720	0.035760
0.768720	0.035760
0.774720	0.035760
0.782720	0.033760
0.786720	0.041760
0.798720	0.041760
0.810720	0.033760
0.816720	0.033760
0.822720	0.033760
0.834720	0.027760
0.846720	0.029760
0.850720	0.033760
0.856720	0.033760
0.862720	0.033760
0.868720	0.033760
0.882720	0.033760
0.890720	0.033760
0.896720	0.033760
0.902720	0.035760
0.908720	0.035760
0.922720	0.033760
0.930720	0.033760
0.936720	0.033760
0.944720	0.033760
0.950720	0.035760
0.962720	0.035760
0.970720	0.033760
0.976720	0.035760
0.984720	0.035760
0.992720	0.035760
1.004720	0.033760
1.010720	0.033760
1.018720	0.033760
1.026720	0.043760
1.034720	0.041760
1.044720	0.019760
1.050720	0.035760
1.058720	0.033760
1.076720	0.029760
1.082720	0.027760
1.082720	0.035760
1.092720	0.035760
1.098720	0.035760
1.112720	0.033760
1.116720	0.035760
1.124720	0.033760
1.134720	0.033760
1.140720	0.033760
1.152720	0.033760
