0.11	0.00	0.00
0.13	16.92	0.02
0.13	374.56	0.02
0.15	427.13	0.04
0.15	576.29	0.04
0.15	699.61	0.05
0.17	692.81	0.06
0.18	651.22	0.08
0.24	446.25	0.13
0.24	493.99	0.14
0.25	530.97	0.14
0.25	655.74	0.13
0.26	655.74	0.13
0.26	727.27	0.11
0.26	727.27	0.11
0.27	727.27	0.11
0.27	800.00	0.10
0.27	909.09	0.09
0.28	2000.00	0.04
0.28	2105.26	0.04
0.28	2352.94	0.04
0.29	2352.94	0.04
0.29	2352.94	0.04
0.29	2500.00	0.03
0.30	2666.67	0.03
0.30	2352.94	0.04
0.31	2000.00	0.04
0.32	2000.00	0.04
0.32	2000.00	0.04
0.32	1904.76	0.04
0.33	1904.76	0.04
0.33	1904.76	0.04
0.34	1904.76	0.04
0.34	1818.18	0.05
0.34	1818.18	0.05
0.35	2000.00	0.04
0.35	2222.22	0.04
0.36	2000.00	0.04
0.36	2000.00	0.04
0.38	1538.46	0.05
0.38	1538.46	0.05
0.39	1538.46	0.05
0.39	1538.46	0.05
0.39	1538.46	0.05
0.41	1290.32	0.06
0.41	1333.33	0.06
0.41	1333.33	0.06
0.42	1428.57	0.06
0.42	1428.57	0.06
0.44	1428.57	0.06
0.44	1428.57	0.06
0.44	1428.57	0.06
0.45	1428.57	0.06
0.45	1428.57	0.06
0.47	1379.31	0.06
0.47	1379.31	0.06
0.47	1428.57	0.06
0.47	1481.48	0.06
0.48	1481.48	0.06
0.49	1600.00	0.05
0.49	1600.00	0.05
0.49	1666.67	0.05
0.50	1739.13	0.05
0.50	1818.18	0.05
0.51	1904.76	0.04
0.51	1904.76	0.04
0.51	1904.76	0.04
0.52	1904.76	0.04
0.52	2000.00	0.04
0.53	2000.00	0.04
0.53	2000.00	0.04
0.53	2000.00	0.04
0.54	2000.00	0.04
0.54	2000.00	0.04
0.55	2000.00	0.04
0.55	2000.00	0.04
0.56	2000.00	0.04
0.56	2000.00	0.04
0.56	2000.00	0.04
0.57	2000.00	0.04
0.57	2000.00	0.04
0.58	2000.00	0.04
0.58	2000.00	0.04
0.58	2000.00	0.04
0.59	2000.00	0.04
0.60	2000.00	0.04
0.60	2000.00	0.04
0.60	2000.00	0.04
0.60	2000.00	0.04
0.62	1818.18	0.05
0.62	1739.13	0.05
0.62	1739.13	0.05
0.63	1739.13	0.05
0.63	1739.13	0.05
0.63	2222.22	0.04
0.63	2222.22	0.04
0.63	2222.22	0.04
0.64	2222.22	0.04
0.64	2000.00	0.04
0.65	2666.67	0.03
0.65	2857.14	0.03
0.65	2857.14	0.03
0.66	2857.14	0.03
0.66	2857.14	0.03
0.66	2857.14	0.03
0.68	1600.00	0.05
0.69	1481.48	0.06
0.69	1481.48	0.06
0.70	1600.00	0.05
0.70	1739.13	0.05
0.70	1739.13	0.05
0.71	1600.00	0.05
0.71	1481.48	0.06
0.92	323.18	0.26
0.94	301.27	0.28
0.94	325.81	0.26
0.96	313.06	0.27
0.96	310.63	0.27
0.96	308.24	0.27
0.98	296.80	0.28
0.98	294.62	0.28
0.99	292.46	0.28
1.00	288.25	0.29
1.00	930.23	0.09
1.01	1142.86	0.07
1.03	952.38	0.09
1.03	1111.11	0.07
1.04	1111.11	0.07
1.04	1081.08	0.08
1.05	1142.86	0.07
1.08	816.33	0.10
1.10	727.27	0.11
1.11	784.31	0.11
1.11	800.00	0.10
1.11	816.33	0.10
1.11	952.38	0.09
1.12	975.61	0.09
1.15	701.75	0.12
1.19	547.95	0.15
1.20	571.43	0.15
1.20	727.27	0.11
1.20	869.57	0.10
1.20	851.06	0.10
1.21	833.33	0.10
1.21	833.33	0.10
1.23	740.74	0.11
1.23	740.74	0.11
1.23	1081.08	0.08
