0.12	0.00
0.12	4000.00
0.13	1600.00
0.13	2000.00
0.14	1600.00
0.14	1818.18
0.15	1600.00
0.15	1750.00
0.16	1600.00
0.16	1714.29
0.17	1600.00
0.17	1692.31
0.18	1600.00
0.18	1677.42
0.19	1600.00
0.19	1666.67
0.20	1600.00
0.20	1658.54
0.21	1600.00
0.21	1652.17
0.22	1600.00
0.22	1647.06
0.23	1600.00
0.23	1642.86
0.24	1600.00
0.24	1639.34
0.25	1600.00
0.25	1636.36
0.26	1600.00
0.26	1633.80
0.27	1600.00
0.27	1631.58
0.28	1600.00
0.28	1629.63
0.29	1600.00
0.29	1627.91
0.30	1600.00
0.30	1626.37
0.31	1600.00
0.31	1625.00
0.32	1600.00
0.32	1623.76
0.33	1600.00
0.33	1622.64
0.34	1600.00
0.34	1621.62
0.35	1600.00
0.35	1620.69
0.36	1600.00
0.36	1619.83
0.37	1600.00
0.37	1619.05
0.38	1600.00
0.38	1618.32
0.39	1600.00
0.39	1617.65
0.40	1600.00
0.40	1617.02
0.41	1600.00
0.41	1616.44
0.42	1600.00
0.42	1615.89
0.43	1600.00
0.43	1615.38
0.44	1600.00
0.44	1614.91
0.45	1600.00
0.45	1614.46
0.46	1600.00
0.46	1614.04
0.47	1600.00
0.47	1613.64
0.48	1600.00
0.48	1613.26
0.49	1600.00
0.49	1612.90
0.50	1600.00
0.50	1612.57
0.51	1600.00
0.51	1612.24
0.52	1600.00
0.52	1611.94
0.53	1600.00
0.53	1611.65
0.54	1600.00
0.54	1611.37
0.55	1600.00
0.55	1611.11
0.56	1600.00
0.56	1610.86
0.57	1600.00
0.57	1610.62
0.58	1600.00
0.59	1589.74
0.59	1579.83
0.60	1570.25
0.61	1560.98
0.62	1552.00
0.63	1543.31
0.63	1534.88
0.64	1526.72
0.65	1518.80
0.66	1511.11
0.67	1503.65
0.67	1496.40
0.68	1489.36
0.69	1482.52
0.70	1475.86
0.71	1469.39
0.71	1463.09
0.72	1456.95
0.73	1450.98
0.74	1445.16
0.75	1439.49
0.75	1433.96
0.76	1428.57
0.77	1423.31
0.78	1418.18
0.79	1413.17
0.79	1408.28
0.80	1403.51
0.81	1398.84
0.82	1394.29
0.83	1389.83
0.83	1385.47
0.84	1381.22
0.85	1377.05
0.86	1372.97
0.87	1368.98
0.87	1365.08
0.88	1361.26
0.89	1357.51
0.90	1353.85
0.91	1350.25
0.91	1346.73
0.92	1343.28
0.93	1339.90
0.94	1336.59
0.95	1333.33
0.95	1330.14
0.96	1327.01
0.97	1323.94
0.98	1320.93
0.99	1317.97
0.99	1315.07
1.00	1312.22
1.01	1309.42
1.02	1306.67
1.03	1303.96
1.03	1301.31
1.04	1298.70
1.05	1296.14
1.06	1293.62
1.07	1291.14
1.07	1288.70
1.08	1286.31
1.09	1283.95
1.10	1281.63
1.11	1279.35
1.11	1277.11
1.12	1274.90
1.13	1272.73
1.14	1270.59
1.15	1268.48
1.15	1266.41
1.16	1264.37
1.17	1262.36
1.18	1260.38
1.19	1258.43
1.19	1256.51
1.20	1254.61
1.21	1252.75
1.22	1250.91
1.23	1249.10
1.23	1247.31
1.24	1245.55
1.25	1243.82
1.26	1242.11
1.27	1240.42
1.27	1238.75
1.28	1237.11
1.29	1235.49
1.30	1233.90
1.31	1232.32
1.31	1230.77
1.32	1229.24
1.33	1227.72
1.34	1226.23
1.35	1224.76
1.35	1223.30
1.36	1221.86
1.37	1220.45
1.38	1219.05
1.39	1217.67
1.39	1216.30
1.40	1214.95
1.41	1213.62
1.42	1212.31
1.43	1211.01
1.43	1209.73
1.44	1208.46
1.45	1207.21
1.46	1205.97
1.47	1204.75
1.47	1203.54
1.48	1202.35
1.49	1201.17
1.50	1200.00
1.51	1198.85
1.51	1197.71
1.52	1196.58
1.53	1195.47
1.54	1194.37
1.55	1193.28
1.55	1192.20
1.56	1191.14
1.57	1190.08
1.58	1189.04
1.59	1188.01
1.59	1186.99
1.60	1185.98
1.61	1184.99
1.62	1184.00
1.63	1183.02
1.63	1182.06
1.64	1181.10
1.65	1180.16
1.66	1179.22
1.67	1178.29
1.67	1177.38
1.68	1176.47
1.69	1175.57
1.70	1174.68
1.71	1173.80
1.71	1172.93
1.72	1172.07
1.73	1171.22
1.74	1170.37
1.75	1169.53
1.75	1168.70
1.76	1167.88
1.77	1167.07
1.78	1166.27
1.79	1165.47
1.79	1164.68
1.80	1163.90
1.81	1163.12
1.82	1162.35
1.83	1161.59
1.83	1160.84
1.84	1160.09
1.85	1159.35
1.86	1158.62
1.87	1157.89
1.87	1157.18
1.88	1156.46
1.89	1155.76
1.90	1155.06
1.91	1154.36
1.91	1153.67
1.92	1152.99
1.93	1152.32
1.94	1151.65
1.95	1150.98
1.95	1150.33
1.96	1149.67
1.97	1149.03
1.98	1148.39
1.99	1147.75
1.99	1147.12
2.00	1146.50
2.01	1145.88
2.02	1145.26
2.03	1144.65
2.03	1144.05
2.04	1143.45
2.05	1142.86
2.06	1142.27
2.07	1141.68
2.07	1141.10
2.08	1140.53
2.09	1139.96
2.10	1139.39
2.11	1138.83
2.11	1138.28
2.12	1141.14
2.12	1140.58
2.13	1140.02
2.14	1139.47
2.15	1138.92
2.16	1138.37
2.16	1137.83
2.17	1137.29
2.18	1136.76
2.19	1136.23
2.20	1135.71
2.20	1135.19
2.21	1134.67
2.22	1134.16
2.23	1133.65
2.24	1133.14
2.24	1132.64
2.25	1132.15
2.26	1131.65
2.27	1131.16
2.28	1130.68
2.28	1130.19
2.29	1129.71
2.30	1129.24
2.31	1128.77
2.32	1128.30
2.32	1127.83
2.33	1127.37
2.34	1126.91
2.35	1126.46
2.36	1126.01
2.36	1125.56
2.37	1125.11
2.38	1124.67
2.39	1124.23
2.40	1123.79
2.40	1123.36
2.41	1122.93
2.42	1122.50
2.43	1122.08
2.44	1121.66
2.44	1121.24
2.45	1120.82
2.46	1120.41
2.47	1120.00
2.48	1119.59
2.48	1119.19
2.49	1118.79
2.50	1118.39
2.51	1117.99
2.52	1117.60
2.52	1117.21
2.53	1116.82
2.54	1116.43
2.55	1116.05
2.56	1115.67
2.56	1115.29
2.57	1114.91
2.58	1114.54
2.59	1114.17
2.60	1113.80
2.60	1113.44
2.61	1113.07
2.62	1112.71
2.63	1112.35
2.64	1111.99
2.64	1111.64
2.65	1111.29
2.66	1110.94
2.67	1110.59
2.68	1110.24
2.68	1109.90
2.69	1109.56
2.70	1109.22
2.71	1108.88
2.72	1108.55
2.72	1108.21
2.73	1107.88
2.74	1107.55
2.75	1107.22
2.76	1106.90
2.76	1106.58
2.77	1106.25
2.78	1105.94
2.79	1105.62
2.80	1105.30
2.80	1104.99
2.81	1104.68
2.82	1104.37
2.83	1104.06
2.84	1103.75
2.84	1103.45
2.85	1103.15
2.86	1102.84
2.87	1102.55
2.88	1102.25
2.88	1101.95
2.89	1101.66
2.90	1101.37
2.91	1101.08
2.92	1100.79
2.92	1100.50
2.93	1100.21
2.94	1099.93
2.95	1099.65
2.96	1099.37
2.96	1099.09
2.97	1098.81
2.98	1098.53
2.99	1098.26
3.00	1097.98
3.00	1097.71
3.01	1097.44
3.02	1097.17
3.03	1096.91
3.04	1096.64
3.04	1096.38
3.05	1096.11
3.06	1095.85
3.07	1095.59
3.08	1095.33
3.08	1095.08
3.09	1094.82
3.10	1094.57
3.11	1094.31
3.12	1094.06
3.12	1093.81
3.13	1093.56
3.14	1093.32
3.15	1093.07
3.16	1092.82
3.16	1092.58
3.17	1092.34
3.18	1092.10
3.19	1091.86
3.20	1091.62
3.20	1091.38
3.21	1091.14
3.22	1090.91
3.23	1090.68
3.24	1090.44
3.24	1090.21
3.25	1089.98
3.26	1089.75
3.27	1089.52
3.28	1089.30
3.28	1089.07
3.29	1088.85
3.30	1088.62
3.31	1088.40
3.32	1088.18
3.32	1087.96
3.33	1087.74
3.34	1087.52
3.35	1087.31
3.36	1087.09
3.36	1086.88
3.37	1086.66
3.38	1086.45
3.39	1086.24
3.40	1086.03
3.40	1085.82
3.41	1085.61
3.42	1085.40
3.43	1085.20
3.44	1084.99
3.44	1084.79
3.45	1084.58
3.46	1084.38
3.47	1084.18
3.48	1083.98
3.48	1083.78
3.49	1083.58
3.50	1083.38
3.51	1083.19
3.52	1082.99
3.52	1082.80
3.53	1082.60
3.54	1082.41
3.55	1082.22
3.56	1082.02
3.56	1081.83
3.57	1081.64
3.58	1081.46
3.59	1081.27
3.60	1081.08
3.60	1080.90
3.61	1080.71
3.62	1080.53
3.63	1080.34
3.64	1080.16
3.64	1079.98
3.65	1079.80
3.66	1079.62
3.67	1079.44
3.68	1079.26
3.68	1079.08
3.69	1078.90
3.70	1078.73
3.71	1078.55
3.72	1078.38
3.72	1078.20
3.73	1078.03
3.74	1077.86
3.75	1077.69
3.76	1077.52
3.76	1077.35
3.77	1077.18
3.78	1077.01
3.79	1076.84
3.80	1076.67
3.80	1076.51
3.81	1076.34
3.82	1076.18
3.83	1076.01
3.84	1075.85
3.84	1075.68
3.85	1075.52
3.86	1075.36
3.87	1075.20
3.88	1075.04
3.88	1074.88
3.89	1074.72
3.90	1074.56
3.91	1074.41
3.92	1074.25
3.92	1074.09
3.93	1073.94
3.94	1073.78
3.95	1073.63
3.96	1073.48
3.96	1073.32
3.97	1073.17
3.98	1073.02
3.99	1072.87
4.00	1072.72
4.00	1072.57
4.01	1072.42
4.02	1072.27
4.03	1072.12
