0.11	0.00	0.00
0.13	15.25	0.02
0.13	343.58	0.03
0.15	427.13	0.04
0.15	550.20	0.05
0.17	519.58	0.06
0.18	591.20	0.07
0.18	669.27	0.08
0.18	759.07	0.08
0.19	822.56	0.08
0.20	820.00	0.09
0.21	1025.64	0.08
0.22	975.61	0.09
0.23	1025.64	0.08
0.23	1052.63	0.08
0.23	1333.33	0.06
0.24	1379.31	0.06
0.24	1428.57	0.06
0.24	1379.31	0.06
0.25	1379.31	0.06
0.25	1481.48	0.06
0.26	1600.00	0.05
0.26	1739.13	0.05
0.27	1818.18	0.05
0.28	1739.13	0.05
0.29	1538.46	0.05
0.29	1538.46	0.05
0.30	1481.48	0.06
0.30	1481.48	0.06
0.30	1481.48	0.06
0.31	1428.57	0.06
0.31	1538.46	0.05
0.32	1600.00	0.05
0.32	1818.18	0.05
0.32	2000.00	0.04
0.34	1666.67	0.05
0.34	1739.13	0.05
0.34	1818.18	0.05
0.34	1904.76	0.04
0.35	2000.00	0.04
0.36	1818.18	0.05
0.36	1818.18	0.05
0.36	1818.18	0.05
0.36	1818.18	0.05
0.37	1818.18	0.05
0.38	2000.00	0.04
0.38	2000.00	0.04
0.38	2000.00	0.04
0.39	2000.00	0.04
0.39	2000.00	0.04
0.39	2352.94	0.04
0.40	2352.94	0.04
0.40	2352.94	0.04
0.40	2352.94	0.04
0.40	2352.94	0.04
0.41	2857.14	0.03
0.41	2857.14	0.03
0.41	2857.14	0.03
0.41	2857.14	0.03
0.42	2857.14	0.03
0.42	3333.33	0.02
0.42	3333.33	0.02
0.42	3333.33	0.02
0.42	3333.33	0.02
0.43	3333.33	0.02
0.43	3636.36	0.02
0.43	3636.36	0.02
0.44	3636.36	0.02
0.44	3636.36	0.02
0.47	1428.57	0.06
0.57	540.54	0.15
0.57	540.54	0.15
0.58	540.54	0.15
0.58	540.54	0.15
0.58	540.54	0.15
0.61	476.19	0.17
0.61	476.19	0.17
0.61	476.19	0.17
0.61	476.19	0.17
0.61	597.01	0.14
0.63	1333.33	0.06
0.64	1333.33	0.06
0.64	1333.33	0.06
0.64	1333.33	0.06
0.64	1333.33	0.06
0.67	1379.31	0.06
0.67	1379.31	0.06
0.67	1379.31	0.06
0.67	1379.31	0.06
0.67	1379.31	0.06
0.69	1428.57	0.06
0.70	1428.57	0.06
0.70	1428.57	0.06
0.70	1428.57	0.06
0.71	1333.33	0.06
0.95	296.30	0.28
0.97	275.86	0.30
0.97	273.97	0.30
0.99	258.06	0.32
1.00	256.41	0.32
1.00	268.46	0.31
1.01	266.67	0.31
1.02	261.44	0.32
1.02	259.74	0.32
1.02	261.44	0.32
1.03	1025.64	0.08
1.03	1333.33	0.06
1.04	1333.33	0.06
1.04	1818.18	0.05
1.04	1818.18	0.05
1.05	1818.18	0.05
1.05	1818.18	0.05
1.06	1904.76	0.04
1.06	1904.76	0.04
1.07	1904.76	0.04
1.07	1904.76	0.04
1.08	1904.76	0.04
1.08	1739.13	0.05
1.09	1739.13	0.05
1.09	1739.13	0.05
1.10	1739.13	0.05
1.10	1739.13	0.05
1.11	1600.00	0.05
1.12	1538.46	0.05
1.12	1538.46	0.05
1.13	1481.48	0.06
1.13	1481.48	0.06
1.14	1600.00	0.05
1.15	1250.00	0.07
1.16	1250.00	0.07
1.16	1250.00	0.07
1.17	1250.00	0.07
1.19	1111.11	0.07
1.19	1111.11	0.07
1.20	1111.11	0.07
1.20	1176.47	0.07
1.21	1081.08	0.08
1.22	952.38	0.09
1.23	1111.11	0.07
1.23	1111.11	0.07
1.24	1111.11	0.07
1.25	1000.00	0.08
1.26	1142.86	0.07
1.27	1111.11	0.07
1.27	1142.86	0.07
1.27	1142.86	0.07
1.28	1250.00	0.07
1.30	1025.64	0.08
1.31	1025.64	0.08
1.31	1052.63	0.08
1.31	1081.08	0.08
1.32	1176.47	0.07
1.32	1290.32	0.06
1.35	1025.64	0.08
1.35	1000.00	0.08
1.35	1000.00	0.08
1.36	952.38	0.09
1.37	1333.33	0.06
1.37	1428.57	0.06
1.37	1428.57	0.06
1.38	1379.31	0.06
1.38	1333.33	0.06
1.39	1290.32	0.06
1.39	1818.18	0.05
1.40	1904.76	0.04
1.40	1666.67	0.05
1.41	1904.76	0.04
1.41	2000.00	0.04
1.41	1904.76	0.04
1.42	1818.18	0.05
1.42	1904.76	0.04
1.44	1600.00	0.05
1.44	1481.48	0.06
1.46	1212.12	0.07
1.46	1212.12	0.07
1.47	1333.33	0.06
1.49	1052.63	0.08
1.52	769.23	0.11
1.52	784.31	0.11
1.52	800.00	0.10
1.52	784.31	0.11
1.53	869.57	0.10
1.54	888.89	0.09
1.54	1081.08	0.08
1.54	1081.08	0.08
1.58	754.72	0.11
1.58	851.06	0.10
1.59	1212.12	0.07
1.59	1212.12	0.07
1.59	1212.12	0.07
1.59	1250.00	0.07
1.60	1176.47	0.07
1.63	888.89	0.09
1.63	888.89	0.09
1.64	888.89	0.09
1.64	1379.31	0.06
1.65	1250.00	0.07
1.65	1250.00	0.07
1.65	1250.00	0.07
1.66	1176.47	0.07
1.66	1176.47	0.07
1.67	1250.00	0.07
1.67	2000.00	0.04
1.69	1538.46	0.05
1.69	1538.46	0.05
1.69	1538.46	0.05
1.70	1818.18	0.05
1.70	1818.18	0.05
1.70	1818.18	0.05
1.70	2000.00	0.04
1.72	1428.57	0.06
1.72	1538.46	0.05
1.72	1600.00	0.05
1.73	2105.26	0.04
1.73	2105.26	0.04
1.73	2105.26	0.04
1.73	2222.22	0.04
1.74	2222.22	0.04
1.74	2222.22	0.04
1.74	2222.22	0.04
1.78	1333.33	0.06
1.81	1000.00	0.08
1.89	512.82	0.16
1.89	512.82	0.16
1.89	512.82	0.16
1.89	512.82	0.16
1.90	512.82	0.16
1.90	506.33	0.16
1.90	506.33	0.16
1.90	506.33	0.16
1.91	677.97	0.12
1.91	816.33	0.10
1.93	1739.13	0.05
1.94	1739.13	0.05
1.94	1739.13	0.05
1.94	1739.13	0.05
1.94	1739.13	0.05
1.95	1818.18	0.05
1.95	1818.18	0.05
1.95	1818.18	0.05
1.95	1818.18	0.05
1.95	1818.18	0.05
1.97	2500.00	0.03
1.97	2500.00	0.03
1.97	2500.00	0.03
1.97	2500.00	0.03
1.98	2500.00	0.03
1.98	2500.00	0.03
1.99	2105.26	0.04
2.00	1739.13	0.05
2.00	1739.13	0.05
2.00	1739.13	0.05
2.00	2352.94	0.04
2.01	2352.94	0.04
2.01	2222.22	0.04
2.01	2222.22	0.04
2.03	1538.46	0.05
2.03	1538.46	0.05
2.03	1739.13	0.05
2.04	2105.26	0.04
2.04	2105.26	0.04
2.04	2105.26	0.04
2.04	2105.26	0.04
2.05	1904.76	0.04
2.05	2000.00	0.04
2.05	2000.00	0.04
2.06	3333.33	0.02
2.06	3333.33	0.02
2.06	3333.33	0.02
2.10	1250.00	0.07
2.12	975.61	0.09
2.13	975.61	0.09
2.15	784.31	0.11
2.22	481.93	0.17
2.22	481.93	0.17
2.23	481.93	0.17
2.23	481.93	0.17
2.23	481.93	0.17
2.23	476.19	0.17
2.24	625.00	0.13
2.24	727.27	0.11
2.24	727.27	0.11
2.24	869.57	0.10
2.25	3333.33	0.02
2.25	3076.92	0.03
2.25	3076.92	0.03
2.26	2500.00	0.03
2.26	2500.00	0.03
2.27	2500.00	0.03
2.27	2222.22	0.04
2.28	2222.22	0.04
2.29	1818.18	0.05
2.29	1904.76	0.04
2.29	1904.76	0.04
2.29	2000.00	0.04
2.31	1538.46	0.05
2.31	1739.13	0.05
2.31	1739.13	0.05
2.32	1739.13	0.05
2.32	1904.76	0.04
2.33	1481.48	0.06
2.33	1739.13	0.05
2.34	1739.13	0.05
2.34	1739.13	0.05
2.34	1739.13	0.05
2.34	2352.94	0.04
2.36	1739.13	0.05
2.36	1739.13	0.05
2.36	1818.18	0.05
2.36	1818.18	0.05
2.37	2500.00	0.03
2.37	2500.00	0.03
2.37	2500.00	0.03
2.37	2500.00	0.03
2.37	2500.00	0.03
2.41	1212.12	0.07
2.46	833.33	0.10
2.46	833.33	0.10
2.46	833.33	0.10
2.46	833.33	0.10
2.47	833.33	0.10
2.47	816.33	0.10
2.48	784.31	0.11
2.48	769.23	0.11
2.48	769.23	0.11
2.48	1142.86	0.07
2.49	2500.00	0.03
2.49	2352.94	0.04
2.50	2352.94	0.04
2.50	2352.94	0.04
2.50	2222.22	0.04
2.51	2105.26	0.04
2.51	2352.94	0.04
2.51	2500.00	0.03
2.52	2222.22	0.04
2.53	2000.00	0.04
2.53	2105.26	0.04
2.53	2105.26	0.04
2.54	1904.76	0.04
2.54	1904.76	0.04
2.54	2000.00	0.04
2.55	2222.22	0.04
2.55	2222.22	0.04
2.55	2222.22	0.04
2.56	2222.22	0.04
2.56	2105.26	0.04
2.57	2105.26	0.04
2.57	2222.22	0.04
2.57	2500.00	0.03
2.58	2500.00	0.03
2.58	2500.00	0.03
2.59	2000.00	0.04
2.59	1904.76	0.04
2.60	1818.18	0.05
2.60	2000.00	0.04
2.60	2352.94	0.04
2.60	2500.00	0.03
2.61	2000.00	0.04
2.62	1904.76	0.04
2.62	1739.13	0.05
2.63	1739.13	0.05
2.63	2105.26	0.04
2.63	2105.26	0.04
2.64	1904.76	0.04
2.65	1739.13	0.05
2.65	1739.13	0.05
2.65	1600.00	0.05
2.66	1904.76	0.04
2.66	1818.18	0.05
2.67	1904.76	0.04
2.67	1739.13	0.05
2.68	1739.13	0.05
2.69	1428.57	0.06
2.70	1481.48	0.06
2.70	1481.48	0.06
2.70	1481.48	0.06
2.71	1538.46	0.05
2.71	1481.48	0.06
2.72	1538.46	0.05
2.72	1600.00	0.05
2.72	1739.13	0.05
2.72	1739.13	0.05
2.73	2352.94	0.04
2.73	2666.67	0.03
2.74	2500.00	0.03
2.74	2500.00	0.03
2.74	2500.00	0.03
2.74	2666.67	0.03
2.75	2857.14	0.03
2.75	2500.00	0.03
2.76	2105.26	0.04
2.76	2105.26	0.04
2.76	2105.26	0.04
2.77	2105.26	0.04
2.77	2500.00	0.03
2.77	2500.00	0.03
2.79	1904.76	0.04
2.79	1904.76	0.04
2.79	1904.76	0.04
2.79	2105.26	0.04
2.79	2500.00	0.03
2.81	1904.76	0.04
2.81	1818.18	0.05
2.81	1739.13	0.05
2.82	1739.13	0.05
2.82	1739.13	0.05
2.82	2352.94	0.04
2.83	1818.18	0.05
2.84	1739.13	0.05
2.84	1600.00	0.05
2.85	1600.00	0.05
2.85	2000.00	0.04
2.85	2000.00	0.04
2.86	2000.00	0.04
2.87	1600.00	0.05
2.87	1538.46	0.05
2.88	1481.48	0.06
2.88	1739.13	0.05
2.88	1818.18	0.05
2.89	1818.18	0.05
2.89	1739.13	0.05
2.90	1666.67	0.05
2.90	1600.00	0.05
2.91	1600.00	0.05
2.91	1818.18	0.05
2.92	1818.18	0.05
2.92	1818.18	0.05
2.93	1818.18	0.05
2.93	1818.18	0.05
2.94	1818.18	0.05
2.94	1818.18	0.05
2.95	1739.13	0.05
2.95	1818.18	0.05
2.95	1904.76	0.04
2.96	1818.18	0.05
2.96	1818.18	0.05
2.97	1818.18	0.05
2.97	1904.76	0.04
2.97	1904.76	0.04
2.98	1818.18	0.05
2.99	1818.18	0.05
2.99	1818.18	0.05
2.99	1904.76	0.04
3.00	1904.76	0.04
3.00	1904.76	0.04
3.01	1818.18	0.05
3.01	1904.76	0.04
3.01	1904.76	0.04
3.02	1904.76	0.04
3.03	1818.18	0.05
3.03	1818.18	0.05
3.04	1904.76	0.04
3.04	1904.76	0.04
3.04	1904.76	0.04
3.05	1904.76	0.04
3.05	1904.76	0.04
3.06	1904.76	0.04
3.06	1904.76	0.04
3.06	1904.76	0.04
3.07	1904.76	0.04
3.08	1818.18	0.05
3.08	1904.76	0.04
3.08	1904.76	0.04
3.08	1904.76	0.04
3.10	1739.13	0.05
3.10	1739.13	0.05
3.10	1739.13	0.05
3.11	1739.13	0.05
3.11	1739.13	0.05
3.12	1818.18	0.05
3.12	2000.00	0.04
3.12	2000.00	0.04
3.12	1904.76	0.04
3.13	1739.13	0.05
3.13	2105.26	0.04
3.14	2222.22	0.04
3.14	2222.22	0.04
3.14	2222.22	0.04
3.15	2000.00	0.04
3.15	2222.22	0.04
3.16	2222.22	0.04
3.16	2222.22	0.04
3.16	2352.94	0.04
3.18	1739.13	0.05
3.18	1818.18	0.05
3.18	1904.76	0.04
3.38	344.83	0.24
3.41	314.96	0.26
3.41	317.46	0.26
3.43	303.03	0.27
3.43	300.75	0.28
3.44	298.51	0.28
3.45	289.86	0.29
3.45	305.34	0.27
3.46	303.03	0.27
3.46	300.75	0.28
3.48	869.57	0.10
3.48	1111.11	0.07
3.49	1111.11	0.07
3.50	1142.86	0.07
3.52	930.23	0.09
3.53	930.23	0.09
3.53	1025.64	0.08
3.53	1052.63	0.08
3.54	975.61	0.09
3.56	833.33	0.10
3.56	1000.00	0.08
3.56	1025.64	0.08
3.57	1052.63	0.08
3.58	1111.11	0.07
3.58	1481.48	0.06
3.58	1538.46	0.05
3.60	1212.12	0.07
3.61	1025.64	0.08
3.63	930.23	0.09
3.63	1111.11	0.07
3.64	1111.11	0.07
3.64	1081.08	0.08
3.65	1025.64	0.08
3.65	1111.11	0.07
3.65	1081.08	0.08
3.67	909.09	0.09
3.67	1081.08	0.08
3.69	1025.64	0.08
3.72	952.38	0.09
3.72	975.61	0.09
3.72	975.61	0.09
3.73	975.61	0.09
3.73	1000.00	0.08
3.73	1025.64	0.08
3.73	1052.63	0.08
3.74	1176.47	0.07
3.77	833.33	0.10
3.78	1000.00	0.08
3.78	1379.31	0.06
3.78	1379.31	0.06
3.79	1250.00	0.07
3.79	1290.32	0.06
3.79	1333.33	0.06
