0.11	0.00
0.12	21.51
0.12	509.43
0.14	538.07
0.14	752.38
0.14	941.70
0.14	1110.17
0.16	1000.00
0.16	1119.27
0.16	1229.41
0.16	1284.15
0.17	1377.31
0.17	1464.29
0.17	1497.61
0.18	1573.09
0.19	1364.49
0.19	1427.01
0.20	1486.63
0.21	1358.90
0.21	1410.53
0.22	1380.75
0.22	1427.40
0.22	1472.41
0.25	1274.75
0.26	1259.73
0.27	1230.31
0.27	1265.31
0.28	1267.79
0.28	1270.10
0.31	1166.40
0.31	1195.57
0.32	1142.65
0.33	1147.94
0.44	800.19
0.44	820.05
0.44	839.66
0.45	859.03
0.45	878.16
0.45	897.07
0.45	915.74
0.48	876.51
0.48	893.95
0.48	911.19
0.48	928.24
0.48	945.10
0.49	961.78
0.49	978.28
0.49	994.60
0.49	1010.74
0.51	994.82
0.51	1010.30
0.51	1025.62
0.51	1040.78
0.52	1055.79
0.52	1070.65
0.52	1085.36
0.52	1099.92
0.52	1114.34
0.53	1128.61
0.53	1142.75
0.54	1123.72
0.55	1137.34
0.55	1150.83
0.55	1164.20
0.55	1177.44
0.55	1190.56
0.56	1203.56
0.56	1216.44
0.56	1223.59
0.56	1236.20
0.57	1248.70
0.57	1261.08
0.57	1273.35
0.59	1235.90
0.60	1242.39
0.60	1254.07
0.60	1265.65
0.60	1277.13
0.62	1251.88
0.62	1257.90
0.63	1263.84
0.63	1274.73
0.63	1285.54
0.65	1266.25
0.65	1276.76
0.65	1282.28
0.65	1292.60
0.66	1297.94
0.68	1269.92
0.68	1279.84
0.68	1289.69
0.68	1299.47
0.68	1309.18
0.70	1286.56
0.70	1296.01
0.71	1300.88
0.71	1310.18
0.71	1319.42
0.72	1319.56
0.72	1328.64
0.72	1337.66
0.72	1346.62
0.73	1355.52
0.73	1364.36
0.73	1373.14
0.73	1381.86
0.73	1390.53
0.74	1399.14
0.74	1403.08
0.74	1411.56
0.74	1419.98
0.75	1428.36
0.75	1436.68
0.75	1444.94
0.75	1453.15
0.76	1461.31
0.76	1469.42
0.76	1477.47
0.76	1480.78
0.77	1488.72
0.77	1496.62
0.77	1504.46
0.77	1512.25
0.78	1501.30
0.78	1508.96
0.79	1516.58
0.79	1524.14
0.79	1531.67
0.79	1534.49
0.80	1541.92
0.80	1549.30
0.80	1556.63
0.80	1563.92
0.81	1571.17
0.81	1578.37
0.81	1585.53
0.81	1592.65
