0.100000	0.000000
0.112640	0.014427
0.112640	0.002080
0.139707	0.039493
0.139707	0.064480
0.141787	0.062400
0.208347	-0.001040
0.272827	0.000000
0.337307	-0.000000
0.401787	0.000000
0.466267	0.000000
0.530747	-0.000000
0.924187	-0.053200
1.011227	-0.000880
1.011227	0.062400
1.096507	-0.018720
1.096507	0.062400
1.158907	0.002080
1.225467	-0.002080
1.287867	0.001040
1.352347	0.000000
1.481307	-0.064480
1.545787	-0.000000
1.610267	-0.000000
1.739227	-0.008736
1.739227	0.062400
1.824507	-0.018720
1.824507	0.062400
1.886907	0.002080
1.953467	-0.002080
2.015867	0.002080
2.080347	0.000000
2.144827	0.000000
2.209307	0.000000
2.273787	-0.000000
2.338267	0.000000
2.402747	0.000000
2.467227	-0.000000
2.596187	-0.010747
2.660667	-0.000000
2.725147	0.000000
2.725147	0.064480
2.789627	0.000000
2.854107	0.000000
2.918587	-0.000000
2.983067	0.000000
3.047547	0.000000
3.112027	0.000000
3.176507	-0.000000
3.240987	0.000000
3.305467	-0.000000
3.434427	-0.010747
3.498907	0.000000
3.563387	-0.000000
3.563387	0.064480
3.627867	0.000000
3.692347	0.000000
3.756827	0.000000
3.821307	-0.000000
3.885787	0.000000
3.950267	-0.000000
4.014747	0.000000
4.079227	0.000000
4.143707	-0.000000
4.272667	-0.010747
4.337147	0.000000
4.401627	-0.000000
4.401627	0.064480
4.466107	0.000000
4.530587	0.000000
4.595067	-0.000000
4.659547	0.000000
4.724027	0.000000
4.788507	0.000000
4.852987	0.000000
4.917467	-0.000000
4.981947	-0.000000
5.110907	-0.010747
5.175387	0.000000
5.239867	0.000000
5.239867	0.064480
5.304347	0.000000
5.368827	0.000000
5.433307	-0.000000
5.497787	0.000000
5.562267	0.000000
5.626747	0.000000
5.691227	0.000000
5.755707	-0.000000
5.820187	-0.000000
5.949147	-0.010747
6.013627	0.000000
6.078107	0.000000
6.078107	0.064480
6.142587	0.000000
6.207067	0.000000
6.271547	0.000000
6.336027	0.000000
6.400507	-0.000000
6.464987	0.000000
6.529467	0.000000
6.593947	0.000000
6.658427	-0.000000
6.787387	-0.010747
6.851867	-0.000000
6.916347	0.000000
6.916347	0.064480
6.980827	0.000000
7.045307	-0.000000
7.109787	0.000000
7.174267	0.000000
7.238747	0.000000
7.303227	0.000000
7.367707	-0.000000
7.432187	0.000000
7.496667	-0.000000
7.625627	-0.010747
7.690107	0.000000
7.754587	0.000000
7.754587	0.064480
7.819067	-0.000000
7.883547	0.000000
7.948027	0.000000
8.012507	0.000000
8.076987	-0.000000
8.141467	0.000000
8.205947	0.000000
8.270427	0.000000
8.334907	-0.000000
8.463867	-0.010747
8.528347	0.000000
8.592827	0.000000
8.592827	0.064480
8.657307	0.000000
8.721787	-0.000000
8.786267	0.000000
8.850747	0.000000
8.915227	0.000000
8.979707	0.000000
9.044187	-0.000000
9.108667	0.000000
9.173147	-0.000000
9.302107	-0.010747
9.366587	-0.000000
9.431067	0.000000
9.431067	0.064480
9.495547	0.000000
9.560027	0.000000
9.624507	0.000000
9.688987	0.000000
9.753467	-0.000000
9.817947	0.000000
9.882427	0.000000
9.946907	0.000000
10.011387	-0.000000
10.140347	-0.010747
10.204827	0.000000
10.269307	0.000000
10.269307	0.064480
10.333787	0.000000
10.398267	-0.000000
10.462747	0.000000
10.527227	0.000000
10.591707	0.000000
10.656187	0.000000
10.720667	-0.000000
10.785147	0.000000
10.849627	-0.000000
10.978587	-0.010747
11.043067	-0.000000
11.107547	0.000000
11.107547	0.064480
11.172027	0.000000
11.236507	0.000000
11.300987	0.000000
11.365467	-0.000000
11.429947	0.000000
11.494427	0.000000
11.558907	0.000000
11.623387	0.000000
11.687867	0.000000
11.816827	-0.010747
11.881307	0.000000
11.945787	0.000000
11.945787	0.056160
