0.11	0.00
0.13	13.97
0.14	296.43
0.15	370.41
0.16	485.90
0.17	504.60
0.19	530.18
0.20	561.55
0.20	611.87
0.22	606.53
0.22	634.13
0.24	608.27
0.25	630.65
0.27	625.27
0.27	660.07
0.28	668.39
0.29	691.32
0.30	682.39
0.31	688.33
0.33	680.61
0.34	685.99
0.34	709.24
0.37	673.16
0.37	683.29
0.39	687.65
0.44	608.52
0.45	599.68
0.46	612.62
0.49	587.75
0.73	371.35
0.78	356.29
0.79	365.19
0.84	351.70
0.84	360.98
0.85	369.13
0.86	376.10
0.91	364.02
0.91	371.52
0.92	379.87
0.93	386.16
0.93	392.33
0.99	375.06
1.00	382.63
1.00	390.14
1.01	397.57
1.01	404.01
1.02	412.24
1.08	395.17
1.08	402.03
1.08	409.70
1.09	415.57
1.09	432.90
1.09	433.84
1.10	437.64
1.16	414.08
1.17	418.41
1.17	421.94
1.17	425.53
1.18	425.53
1.19	429.18
1.19	431.03
1.25	412.37
1.25	414.94
1.26	419.29
1.26	418.41
1.27	420.17
1.27	421.94
1.28	425.53
1.28	428.27
1.35	408.16
1.35	411.52
1.35	410.68
1.36	418.41
1.37	419.29
1.37	422.83
1.38	442.48
1.38	449.44
1.38	450.45
1.44	435.73
1.45	583.09
1.45	623.05
1.46	621.12
1.46	666.67
1.47	664.45
1.48	664.45
1.48	668.90
1.48	722.02
1.49	719.42
1.55	657.89
1.55	664.45
1.56	668.90
1.56	729.93
1.57	727.27
1.57	727.27
1.59	719.42
1.59	724.64
1.59	722.02
1.60	796.81
1.60	796.81
1.66	719.42
1.66	724.64
1.67	719.42
1.67	716.85
1.68	719.42
1.69	793.65
1.70	787.40
1.70	784.31
1.71	781.25
1.71	781.25
1.71	787.40
1.72	784.31
1.78	793.65
1.78	790.51
1.78	790.51
1.79	787.40
1.80	790.51
1.81	781.25
1.81	778.21
1.82	775.19
1.82	869.57
1.83	865.80
1.83	869.57
1.84	869.57
1.84	873.36
1.90	790.51
1.90	796.81
1.90	796.81
1.91	790.51
1.92	881.06
1.92	877.19
1.93	869.57
1.94	873.36
1.94	869.57
1.95	869.57
1.96	869.57
1.96	869.57
1.96	865.80
2.01	803.21
2.01	900.90
2.02	892.86
2.02	896.86
2.03	900.90
2.03	904.98
2.03	904.98
2.04	917.43
