0.100000	0.016000
0.122240	0.012000
0.140480	0.026000
0.140480	0.488000
0.140480	0.992000
0.172720	1.481760
0.634720	1.539760
1.034720	0.027760
1.660720	1.517760
2.460720	1.237760
2.460720	0.027760
3.704720	1.033760
3.704720	1.553760
4.744720	1.033760
5.264720	1.033760
5.264720	1.553760
5.784720	1.553760
6.304720	1.553760
6.824720	1.553760
7.344720	1.553760
7.864720	1.553760
8.384720	1.553760
8.904720	1.553760
9.424720	1.553760
9.944720	1.553760
10.984720	1.033760
10.984720	1.043760
11.504720	0.525760
