0.11	0.00
0.12	541.53
0.14	541.53
0.14	760.79
0.14	953.91
0.15	873.11
0.16	963.60
0.16	1040.64
0.17	1002.93
0.17	1094.01
0.18	1145.92
0.18	1225.40
0.18	1266.27
0.19	1336.54
0.19	1336.31
0.20	1366.54
0.20	1335.94
0.21	1362.55
0.21	1387.11
0.22	1409.85
0.22	1430.96
0.22	1476.11
0.22	1519.69
0.23	1486.11
0.23	1526.07
0.24	1564.79
0.24	1602.30
0.24	1638.69
0.24	1673.98
0.24	1708.23
0.25	1741.49
0.25	1773.80
0.26	1708.80
0.26	1738.98
0.28	1601.76
0.28	1629.68
0.28	1656.95
0.28	1683.61
0.29	1709.66
0.29	1735.14
0.29	1760.05
0.29	1784.42
0.29	1808.27
0.30	1831.61
0.30	1854.46
0.30	1876.83
0.30	1898.74
0.30	1920.20
0.31	1941.23
0.33	1783.33
0.35	1627.25
0.36	1716.44
0.36	1815.98
0.36	1815.98
0.36	1815.98
0.37	1886.79
0.37	1904.76
0.37	1923.08
0.39	1869.16
0.39	1834.86
0.40	1834.86
0.40	1834.86
0.40	1851.85
0.40	1851.85
0.40	1886.79
0.41	1904.76
0.43	1785.71
0.43	1801.80
0.43	1818.18
0.43	1834.86
0.44	1851.85
0.44	1851.85
0.46	1694.92
0.46	1739.13
0.46	1739.13
0.47	1739.13
0.47	1739.13
0.47	1739.13
0.49	1600.00
0.49	1600.00
0.50	1600.00
0.50	1600.00
0.50	1652.89
0.50	1652.89
0.52	1652.89
0.52	1652.89
0.52	1652.89
0.53	1652.89
0.53	1652.89
0.53	1652.89
0.55	1526.72
0.55	1526.72
0.56	1526.72
0.56	1526.72
0.56	1526.72
0.56	1526.72
0.58	1418.44
0.59	1418.44
0.59	1418.44
0.59	1526.72
0.61	1538.46
0.62	1538.46
0.62	1538.46
0.62	1538.46
0.62	1538.46
0.63	1538.46
0.65	1438.85
0.65	1428.57
0.65	1503.76
0.65	1526.72
0.66	1526.72
0.67	1449.28
0.68	1438.85
0.68	1428.57
0.68	1428.57
0.69	1428.57
0.70	1459.85
0.71	1449.28
0.71	1438.85
0.71	1438.85
0.71	1438.85
0.73	1379.31
0.73	1459.85
0.74	1438.85
0.74	1438.85
0.74	1438.85
0.76	1388.89
0.76	1369.86
0.77	1459.85
0.77	1459.85
0.77	1449.28
0.78	1398.60
0.79	1379.31
0.79	1379.31
0.79	1459.85
0.80	1459.85
0.80	1459.85
0.80	1459.85
0.80	1459.85
0.80	1459.85
0.82	1470.59
0.83	1459.85
0.83	1459.85
0.83	1459.85
0.83	1459.85
0.84	1459.85
0.84	1574.80
0.86	1449.28
0.86	1449.28
0.87	1449.28
0.87	1574.80
0.87	1574.80
0.87	1574.80
0.87	1574.80
0.89	1481.48
0.90	1470.59
0.90	1574.80
0.90	1587.30
0.90	1587.30
0.91	1587.30
0.92	1526.72
0.93	1574.80
0.93	1574.80
0.93	1587.30
0.94	1587.30
0.94	1587.30
0.95	1612.90
0.96	1574.80
0.96	1587.30
0.96	1587.30
0.97	1587.30
0.97	1666.67
0.97	1694.92
0.99	1600.00
0.99	1600.00
0.99	1600.00
1.00	1666.67
1.00	1694.92
1.00	1709.40
1.02	1600.00
1.02	1612.90
1.02	1680.67
1.02	1709.40
1.03	1709.40
1.03	1709.40
1.05	1600.00
1.05	1574.80
1.05	1574.80
1.06	1574.80
1.06	1574.80
1.06	1694.92
1.08	1587.30
1.09	1562.50
1.09	1562.50
1.09	1562.50
1.09	1562.50
1.09	1562.50
1.12	1562.50
1.12	1562.50
1.12	1562.50
1.12	1562.50
1.13	1562.50
1.13	1550.39
1.15	1449.28
1.15	1526.72
1.16	1550.39
1.16	1550.39
1.16	1538.46
1.16	1538.46
1.18	1459.85
1.18	1515.15
1.19	1538.46
1.19	1550.39
1.19	1550.39
1.19	1550.39
1.21	1470.59
1.21	1515.15
1.22	1550.39
1.22	1550.39
1.22	1550.39
1.22	1550.39
1.24	1470.59
1.25	1449.28
1.25	1550.39
1.25	1550.39
1.25	1550.39
1.25	1550.39
1.26	1550.39
1.28	1449.28
1.28	1538.46
1.28	1538.46
1.28	1538.46
1.28	1538.46
1.29	1538.46
1.31	1438.85
1.31	1515.15
1.31	1538.46
1.31	1538.46
1.32	1538.46
1.32	1538.46
1.34	1449.28
1.34	1538.46
1.34	1550.39
1.35	1550.39
1.35	1550.39
1.35	1550.39
1.37	1470.59
1.38	1538.46
1.38	1538.46
1.38	1538.46
1.38	1538.46
1.39	1538.46
1.39	1526.72
1.41	1550.39
1.41	1550.39
1.41	1550.39
1.42	1550.39
1.42	1562.50
1.42	1562.50
1.44	1550.39
1.44	1550.39
1.45	1550.39
1.45	1550.39
1.45	1550.39
1.45	1550.39
1.47	1550.39
1.47	1550.39
1.48	1550.39
1.48	1550.39
1.48	1550.39
1.48	1550.39
1.50	1562.50
1.50	1550.39
1.51	1550.39
1.51	1550.39
1.51	1550.39
1.51	1550.39
1.52	1538.46
1.53	1550.39
1.54	1550.39
1.54	1550.39
1.54	1550.39
1.54	1538.46
1.55	1538.46
1.56	1550.39
1.57	1562.50
1.57	1550.39
1.57	1538.46
1.58	1538.46
1.58	1538.46
1.59	1550.39
1.60	1550.39
1.60	1538.46
1.61	1538.46
1.61	1538.46
1.61	1538.46
1.63	1538.46
1.64	1538.46
1.64	1538.46
1.64	1538.46
1.64	1538.46
1.65	1538.46
1.65	1538.46
1.67	1526.72
1.67	1526.72
1.68	1526.72
1.68	1526.72
1.68	1515.15
1.68	1515.15
1.70	1526.72
1.70	1526.72
1.71	1526.72
1.71	1526.72
1.71	1526.72
1.71	1526.72
1.73	1526.72
1.73	1526.72
1.74	1526.72
1.74	1526.72
1.74	1526.72
1.74	1526.72
1.76	1515.15
1.77	1526.72
1.77	1526.72
1.77	1526.72
1.77	1526.72
1.77	1526.72
1.78	1538.46
1.80	1526.72
1.80	1526.72
1.80	1526.72
1.80	1526.72
1.80	1538.46
1.81	1538.46
1.83	1526.72
1.83	1515.15
1.83	1526.72
1.83	1538.46
1.84	1538.46
1.84	1538.46
1.86	1526.72
1.86	1526.72
1.86	1538.46
1.87	1538.46
1.87	1538.46
1.87	1538.46
1.89	1538.46
1.90	1538.46
1.90	1538.46
1.90	1538.46
1.90	1538.46
1.91	1538.46
1.91	1538.46
1.93	1550.39
1.93	1550.39
1.93	1550.39
1.94	1550.39
1.94	1562.50
1.94	1562.50
1.96	1550.39
1.96	1550.39
1.97	1550.39
1.97	1550.39
1.97	1550.39
1.97	1550.39
1.99	1550.39
1.99	1550.39
2.00	1550.39
2.00	1550.39
2.00	1550.39
2.00	1550.39
2.02	1562.50
2.02	1550.39
2.03	1550.39
2.03	1550.39
2.03	1550.39
2.03	1550.39
2.04	1538.46
2.05	1550.39
2.06	1550.39
2.06	1550.39
2.06	1550.39
2.06	1538.46
2.07	1538.46
2.08	1550.39
2.09	1562.50
2.09	1550.39
2.09	1538.46
2.10	1538.46
2.10	1538.46
2.11	1550.39
2.12	1550.39
2.12	1538.46
2.13	1538.46
2.13	1538.46
2.13	1538.46
2.15	1538.46
2.16	1538.46
2.16	1538.46
2.16	1538.46
2.16	1538.46
2.17	1538.46
2.17	1538.46
2.19	1526.72
2.19	1526.72
2.20	1526.72
2.20	1526.72
2.20	1515.15
2.22	1438.85
2.22	1515.15
2.23	1515.15
2.23	1526.72
2.23	1526.72
2.25	1449.28
2.25	1438.85
2.25	1503.76
2.26	1515.15
2.26	1526.72
2.27	1459.85
2.28	1438.85
2.28	1418.44
2.29	1481.48
2.29	1515.15
2.30	1459.85
2.31	1438.85
2.31	1428.57
2.31	1428.57
2.32	1428.57
2.33	1459.85
2.33	1438.85
2.34	1438.85
2.34	1438.85
2.34	1449.28
2.34	1449.28
2.34	1538.46
2.35	1538.46
2.35	1550.39
2.37	1459.85
2.37	1449.28
2.37	1449.28
2.38	1526.72
2.38	1538.46
2.38	1562.50
2.38	1562.50
2.41	1438.85
2.41	1438.85
2.41	1515.15
2.41	1574.80
2.41	1574.80
2.42	1562.50
2.44	1470.59
2.44	1459.85
2.44	1481.48
2.44	1574.80
2.45	1587.30
2.45	1587.30
2.47	1481.48
2.47	1481.48
2.47	1562.50
2.48	1574.80
2.48	1587.30
2.50	1481.48
2.50	1470.59
2.51	1538.46
2.51	1550.39
2.51	1562.50
2.53	1481.48
2.53	1470.59
2.53	1526.72
2.54	1550.39
2.54	1574.80
2.55	1503.76
2.56	1470.59
2.56	1526.72
2.56	1550.39
