0.11	0.00
0.13	438.60
0.15	438.60
0.16	564.97
0.16	633.91
0.17	708.22
0.18	700.93
0.19	732.22
0.20	757.58
0.20	813.74
0.21	796.18
0.23	782.36
0.23	824.18
0.25	762.02
0.25	797.27
0.26	808.19
0.27	828.59
0.27	869.12
0.27	908.63
0.27	947.16
0.31	822.71
0.31	846.43
0.32	869.22
0.32	882.58
0.32	912.20
0.33	923.87
0.33	943.40
0.34	962.22
0.34	971.88
0.35	997.94
0.35	1014.88
0.36	990.10
0.37	982.80
0.38	990.69
0.38	1013.11
0.39	1020.11
0.39	1026.81
0.41	998.38
0.42	1005.03
0.42	1024.70
0.42	1037.34
0.43	1049.67
0.44	1022.89
0.45	1034.65
0.45	1046.12
0.45	1057.33
0.46	1068.28
0.47	1043.05
0.48	1053.56
0.48	1063.83
0.49	1073.88
0.49	1083.72
0.51	1059.93
0.51	1069.41
0.51	1078.71
0.52	1087.82
0.53	1065.45
0.54	1074.26
0.54	1082.90
0.55	1091.38
0.55	1099.71
0.57	1078.50
0.57	1086.58
0.57	1094.51
0.58	1102.31
0.58	1109.97
0.59	1098.90
0.60	1106.34
0.60	1113.66
0.61	1120.86
0.61	1127.94
0.62	1112.68
0.63	1110.94
0.64	1117.75
0.64	1124.45
0.64	1131.05
0.66	1120.78
0.66	1123.10
0.67	1129.45
0.67	1135.71
0.68	1137.82
0.69	1124.06
0.69	1130.10
0.70	1139.95
0.70	1145.82
0.71	1143.86
0.72	1138.17
0.72	1143.83
0.73	1149.43
0.73	1151.21
0.74	1152.96
0.75	1147.40
0.75	1152.74
0.76	1154.42
0.76	1156.07
0.77	1150.68
0.78	1155.79
0.78	1160.84
0.79	1162.38
0.81	1137.15
0.81	1142.07
0.82	1146.95
0.82	1155.02
0.83	1156.52
0.84	1138.98
0.85	1143.67
0.85	1148.30
0.85	1156.01
0.86	1160.54
0.88	1140.64
0.88	1145.12
0.89	1149.54
0.89	1156.91
0.89	1158.26
0.91	1145.04
0.91	1149.31
0.92	1153.54
0.92	1157.73
0.93	1161.87
0.94	1146.33
0.95	1153.18
0.95	1154.47
0.95	1161.24
0.96	1165.21
0.98	1150.17
0.98	1154.09
0.98	1157.98
0.99	1164.50
1.00	1152.53
1.01	1153.74
1.01	1157.51
1.02	1161.24
1.03	1152.23
1.03	1155.92
1.04	1159.57
1.04	1163.19
1.05	1164.28
1.06	1153.10
1.07	1156.65
1.07	1160.17
1.08	1163.66
1.08	1164.71
1.10	1156.26
1.10	1159.68
1.10	1163.07
1.11	1166.44
1.11	1169.78
1.12	1173.09
1.13	1160.24
1.14	1163.52
1.14	1166.77
1.15	1170.00
1.15	1170.94
1.17	1162.97
1.17	1166.14
1.17	1169.28
1.18	1172.40
1.19	1171.12
1.20	1165.54
1.20	1168.60
1.21	1171.65
1.21	1172.53
1.23	1164.96
1.23	1167.96
1.23	1170.93
1.24	1173.88
1.24	1174.72
1.26	1165.31
1.26	1168.21
1.27	1171.09
1.27	1173.95
1.29	1164.77
1.29	1167.61
1.30	1170.42
1.30	1173.22
1.30	1176.00
1.32	1167.03
1.32	1169.78
1.33	1172.52
1.33	1175.23
1.34	1176.01
1.35	1169.18
1.36	1171.85
1.36	1174.51
1.36	1177.15
1.37	1177.89
1.37	1180.50
1.39	1173.81
1.39	1174.56
1.40	1177.13
1.40	1179.68
1.41	1182.22
1.42	1173.88
1.43	1176.40
1.43	1178.90
1.43	1181.39
1.44	1182.08
1.46	1173.95
1.46	1176.40
1.46	1180.59
1.47	1183.01
1.47	1181.94
1.49	1177.43
1.49	1179.82
