0.11	0.00	0.00
0.13	423.73	0.02
0.15	401.33	0.04
0.17	442.26	0.05
0.18	480.57	0.07
0.20	469.78	0.09
0.23	428.47	0.11
0.24	435.77	0.13
0.28	396.17	0.16
0.28	429.32	0.17
0.31	398.51	0.20
0.32	425.47	0.19
0.34	431.22	0.19
0.35	451.26	0.18
0.38	399.84	0.20
0.39	426.26	0.19
0.42	404.04	0.20
0.43	426.26	0.19
0.45	462.11	0.17
0.45	462.11	0.17
0.49	451.06	0.18
0.53	387.75	0.21
0.54	408.00	0.20
0.55	387.75	0.21
0.56	445.83	0.18
0.63	331.02	0.24
0.63	379.79	0.21
0.65	358.81	0.22
0.66	376.08	0.21
0.73	290.95	0.27
0.74	328.08	0.24
0.75	352.11	0.23
0.76	352.11	0.23
0.83	288.68	0.28
0.84	290.87	0.28
0.86	352.11	0.23
0.86	348.92	0.23
0.93	288.68	0.28
0.93	293.08	0.27
0.96	352.11	0.23
0.97	348.92	0.23
1.03	290.87	0.28
1.04	293.08	0.27
1.06	348.92	0.23
1.07	345.78	0.23
1.13	293.08	0.27
1.13	295.33	0.27
1.16	348.92	0.23
1.17	342.70	0.23
1.23	295.33	0.27
1.24	295.33	0.27
1.26	345.78	0.23
1.27	345.78	0.23
1.33	297.62	0.27
1.34	295.33	0.27
1.36	342.70	0.23
1.37	342.70	0.23
1.42	302.30	0.26
1.44	295.33	0.27
1.46	342.70	0.23
1.47	342.70	0.23
1.52	304.69	0.26
1.54	293.08	0.27
1.56	339.67	0.24
1.57	342.70	0.23
1.62	307.13	0.26
1.64	293.08	0.27
1.66	333.78	0.24
1.67	342.70	0.23
1.72	307.13	0.26
1.74	293.08	0.27
1.77	330.91	0.24
1.77	342.70	0.23
1.82	309.60	0.26
1.84	293.08	0.27
1.87	328.08	0.24
1.87	342.70	0.23
1.92	312.11	0.26
1.95	293.08	0.27
1.97	325.31	0.25
1.98	342.70	0.23
2.02	314.66	0.25
2.04	295.33	0.27
2.07	322.58	0.25
2.08	342.70	0.23
2.12	317.26	0.25
2.15	295.33	0.27
2.17	319.90	0.25
2.18	345.78	0.23
2.22	317.26	0.25
2.25	295.33	0.27
2.27	317.26	0.25
2.28	342.70	0.23
2.32	317.26	0.25
2.35	295.33	0.27
2.37	317.26	0.25
2.38	342.70	0.23
2.42	317.26	0.25
2.45	293.08	0.27
2.47	317.26	0.25
2.48	342.70	0.23
2.52	317.26	0.25
2.55	293.08	0.27
2.57	317.26	0.25
2.58	345.78	0.23
2.62	314.66	0.25
2.65	293.08	0.27
2.67	317.26	0.25
2.68	345.78	0.23
2.72	317.26	0.25
2.75	293.08	0.27
2.77	319.90	0.25
2.78	348.92	0.23
2.83	317.26	0.25
2.85	290.87	0.28
2.88	319.90	0.25
2.88	348.92	0.23
2.93	317.26	0.25
2.95	293.08	0.27
2.97	319.90	0.25
2.98	352.11	0.23
3.03	314.66	0.25
3.05	290.87	0.28
3.08	319.90	0.25
3.08	352.11	0.23
3.13	314.66	0.25
3.16	290.87	0.28
3.17	322.58	0.25
3.18	352.11	0.23
3.23	312.11	0.26
3.26	288.68	0.28
3.28	322.58	0.25
3.28	352.11	0.23
3.33	312.11	0.26
3.36	290.87	0.28
3.38	325.31	0.25
3.38	352.11	0.23
3.43	309.60	0.26
3.46	290.87	0.28
3.48	325.31	0.25
3.48	355.37	0.23
3.53	309.60	0.26
3.56	293.08	0.27
3.58	325.31	0.25
3.58	352.11	0.23
3.63	309.60	0.26
3.65	295.33	0.27
3.68	328.08	0.24
3.69	348.92	0.23
3.73	309.60	0.26
3.75	295.33	0.27
3.78	328.08	0.24
3.79	345.78	0.23
3.84	309.60	0.26
3.85	297.62	0.27
3.88	325.31	0.25
3.89	342.70	0.23
3.94	307.13	0.26
3.95	302.30	0.26
3.98	325.31	0.25
3.99	342.70	0.23
4.04	307.13	0.26
4.05	307.13	0.26
4.08	325.31	0.25
4.09	339.67	0.24
4.14	309.60	0.26
4.15	309.60	0.26
4.18	328.08	0.24
4.19	333.78	0.24
4.24	312.11	0.26
4.25	309.60	0.26
4.28	328.08	0.24
4.29	328.08	0.24
4.34	314.66	0.25
4.34	312.11	0.26
4.38	325.31	0.25
4.39	325.31	0.25
4.44	314.66	0.25
4.45	312.11	0.26
4.49	322.58	0.25
4.49	322.58	0.25
4.53	317.26	0.25
4.55	312.11	0.26
4.59	319.90	0.25
4.59	319.90	0.25
4.63	319.90	0.25
4.65	314.66	0.25
4.69	317.26	0.25
4.70	319.90	0.25
4.73	325.31	0.25
4.75	317.26	0.25
4.79	314.66	0.25
4.80	319.90	0.25
4.83	330.91	0.24
4.84	319.90	0.25
4.89	312.11	0.26
4.90	319.90	0.25
4.93	336.70	0.24
4.94	322.58	0.25
4.99	307.13	0.26
5.00	317.26	0.25
5.02	339.67	0.24
5.04	325.31	0.25
5.09	304.69	0.26
5.10	314.66	0.25
5.12	342.70	0.23
5.14	325.31	0.25
5.19	299.94	0.27
5.20	312.11	0.26
