0.11	0.00	0.00
0.13	423.73	0.02
0.15	423.43	0.04
0.16	478.97	0.05
0.18	496.07	0.06
0.19	506.93	0.08
0.21	472.32	0.10
0.24	442.94	0.13
0.26	429.11	0.15
0.27	457.47	0.16
0.30	434.34	0.18
0.30	466.56	0.17
0.33	440.92	0.18
0.34	456.41	0.18
0.36	431.03	0.19
0.37	440.72	0.18
0.41	417.01	0.19
0.41	461.89	0.17
0.44	451.26	0.18
0.44	456.62	0.18
0.48	435.92	0.18
0.51	387.75	0.21
0.52	430.85	0.19
0.54	391.70	0.20
0.55	426.08	0.19
0.61	339.79	0.24
0.62	376.08	0.21
0.64	349.04	0.23
0.65	379.79	0.21
0.71	304.79	0.26
0.72	333.67	0.24
0.74	345.78	0.23
0.75	342.70	0.23
0.81	302.30	0.26
0.82	297.62	0.27
0.84	342.70	0.23
0.85	342.70	0.23
0.91	302.30	0.26
0.92	295.33	0.27
0.94	342.70	0.23
0.95	342.70	0.23
1.00	302.30	0.26
1.02	295.33	0.27
1.04	339.67	0.24
1.05	339.67	0.24
1.10	304.69	0.26
1.12	297.62	0.27
1.14	336.70	0.24
1.16	339.67	0.24
1.20	304.69	0.26
1.22	299.94	0.27
1.24	333.78	0.24
1.26	339.67	0.24
1.30	307.13	0.26
1.32	302.30	0.26
1.35	330.91	0.24
1.36	336.70	0.24
1.40	312.11	0.26
1.42	307.13	0.26
1.45	328.08	0.24
1.46	333.78	0.24
1.50	314.66	0.25
1.52	309.60	0.26
1.55	325.31	0.25
1.56	333.78	0.24
1.60	317.26	0.25
1.61	312.11	0.26
1.65	319.90	0.25
1.66	328.08	0.24
1.70	319.90	0.25
1.71	314.66	0.25
1.75	317.26	0.25
1.76	325.31	0.25
1.80	322.58	0.25
1.81	317.26	0.25
1.85	317.26	0.25
1.86	322.58	0.25
1.90	325.31	0.25
1.91	322.58	0.25
1.95	314.66	0.25
1.96	319.90	0.25
1.99	328.08	0.24
2.00	328.08	0.24
2.05	312.11	0.26
2.06	314.66	0.25
2.09	328.08	0.24
2.10	333.78	0.24
2.15	309.60	0.26
2.17	309.60	0.26
2.19	330.91	0.24
2.20	336.70	0.24
2.26	307.13	0.26
2.27	304.69	0.26
2.29	333.78	0.24
2.30	339.67	0.24
2.36	304.69	0.26
2.37	299.94	0.27
2.39	336.70	0.24
2.40	342.70	0.23
2.46	302.30	0.26
2.47	299.94	0.27
2.49	342.70	0.23
2.50	345.78	0.23
2.56	299.94	0.27
2.57	297.62	0.27
2.59	345.78	0.23
2.60	348.92	0.23
2.66	297.62	0.27
2.67	295.33	0.27
2.69	348.92	0.23
2.70	345.78	0.23
2.76	295.33	0.27
2.77	293.08	0.27
2.79	352.11	0.23
2.80	348.92	0.23
2.86	293.08	0.27
2.87	293.08	0.27
2.89	352.11	0.23
2.90	352.11	0.23
2.96	290.87	0.28
2.97	293.08	0.27
2.99	352.11	0.23
3.00	355.37	0.23
3.06	288.68	0.28
3.07	293.08	0.27
3.09	352.11	0.23
3.10	352.11	0.23
3.16	290.87	0.28
3.17	290.87	0.28
3.19	352.11	0.23
3.20	352.11	0.23
3.26	288.68	0.28
3.27	290.87	0.28
3.29	355.37	0.23
3.30	348.92	0.23
3.36	290.87	0.28
3.37	290.87	0.28
3.39	352.11	0.23
3.40	348.92	0.23
3.46	290.87	0.28
3.47	293.08	0.27
3.49	352.11	0.23
3.50	348.92	0.23
3.56	290.87	0.28
3.57	293.08	0.27
3.59	348.92	0.23
3.60	348.92	0.23
3.66	290.87	0.28
3.67	293.08	0.27
3.69	348.92	0.23
3.70	345.78	0.23
3.76	293.08	0.27
3.77	293.08	0.27
3.79	348.92	0.23
3.81	345.78	0.23
3.86	295.33	0.27
3.88	293.08	0.27
3.89	348.92	0.23
3.91	345.78	0.23
3.96	297.62	0.27
3.98	293.08	0.27
4.00	345.78	0.23
4.01	342.70	0.23
4.06	297.62	0.27
4.08	293.08	0.27
4.10	342.70	0.23
4.11	342.70	0.23
4.16	299.94	0.27
4.18	293.08	0.27
4.20	339.67	0.24
4.21	342.70	0.23
4.26	302.30	0.26
4.28	295.33	0.27
4.30	336.70	0.24
4.31	342.70	0.23
4.36	304.69	0.26
4.38	295.33	0.27
4.40	333.78	0.24
4.41	345.78	0.23
4.46	307.13	0.26
4.48	295.33	0.27
4.50	330.91	0.24
4.51	342.70	0.23
4.56	309.60	0.26
4.58	295.33	0.27
4.60	328.08	0.24
4.61	342.70	0.23
4.66	312.11	0.26
4.68	293.08	0.27
4.70	328.08	0.24
4.71	342.70	0.23
4.76	312.11	0.26
4.78	293.08	0.27
4.80	325.31	0.25
4.82	342.70	0.23
4.86	312.11	0.26
4.89	293.08	0.27
4.90	322.58	0.25
4.92	342.70	0.23
4.96	312.11	0.26
4.99	293.08	0.27
5.01	322.58	0.25
5.02	345.78	0.23
5.06	314.66	0.25
5.09	293.08	0.27
5.11	322.58	0.25
5.12	345.78	0.23
5.16	317.26	0.25
5.19	295.33	0.27
