0.11	0.00
0.13	16.82
0.13	315.97
0.15	425.87
0.15	603.28
0.16	595.07
0.16	716.04
0.19	617.02
0.19	701.28
0.19	781.45
0.19	857.82
0.22	728.14
0.22	786.41
0.23	842.64
0.23	896.94
0.27	709.50
0.27	750.55
0.28	790.60
0.28	829.67
0.28	867.80
0.28	905.02
0.28	941.37
0.29	976.87
0.34	793.13
0.34	821.73
0.34	849.82
0.34	877.42
0.39	770.68
0.39	794.40
0.39	817.77
0.39	840.80
0.40	863.51
0.40	885.89
0.40	907.95
0.40	929.70
0.45	814.58
0.46	833.52
0.67	530.91
0.69	531.50
0.69	543.90
0.70	546.05
0.70	558.09
0.71	570.04
0.71	581.91
0.73	577.76
0.73	589.20
0.73	600.57
0.73	611.87
0.73	623.09
0.74	634.24
0.77	616.90
0.77	627.50
0.77	638.04
0.77	648.52
0.78	658.93
0.78	669.27
0.78	679.55
0.78	689.77
0.78	699.92
0.79	707.85
0.83	674.78
0.84	684.26
0.84	693.68
0.84	703.05
0.84	712.36
0.84	721.62
0.88	699.40
0.88	708.25
0.88	717.05
0.89	725.80
0.89	734.51
0.89	743.17
0.89	751.79
0.93	724.06
0.94	732.27
0.94	740.44
0.94	748.57
0.94	756.66
0.94	764.71
0.95	772.72
0.95	780.69
1.00	748.08
1.00	755.66
1.00	763.20
1.00	770.71
1.00	778.19
1.01	785.63
1.01	793.04
1.01	800.41
1.01	807.75
1.07	770.95
1.07	777.92
1.07	784.87
1.07	791.78
1.08	798.67
1.08	805.52
1.08	812.35
1.08	819.15
1.08	825.91
1.09	832.65
1.15	792.36
1.15	798.76
1.15	805.14
1.15	811.49
1.15	817.82
1.16	824.12
1.16	830.39
1.16	836.65
1.16	842.87
1.16	849.08
1.17	855.26
1.23	812.14
1.24	818.01
1.24	823.86
1.24	829.69
1.24	835.49
1.24	841.28
1.25	847.04
1.25	852.79
1.25	858.51
1.25	864.21
1.25	869.89
1.26	875.55
1.33	830.24
1.33	835.62
1.33	840.98
1.34	846.33
1.34	851.66
1.34	856.96
1.34	862.26
1.34	867.53
1.35	872.79
1.35	878.02
1.35	883.25
1.35	888.45
1.35	893.64
1.43	846.68
1.44	851.61
1.44	856.53
1.44	861.44
1.44	866.32
1.44	871.20
1.45	876.06
1.45	880.90
1.45	885.73
1.45	890.54
1.45	895.34
1.46	900.13
1.46	904.89
1.46	909.65
1.55	861.53
1.55	866.06
1.55	870.58
1.55	875.08
1.55	879.57
1.56	884.05
1.56	888.51
1.56	892.96
1.56	897.40
1.56	901.83
1.57	906.24
1.57	910.64
1.57	915.03
1.57	919.41
1.66	871.90
1.66	876.08
1.67	880.24
1.67	884.40
1.67	888.54
1.67	892.67
1.67	896.79
1.68	900.90
1.68	905.00
1.68	909.09
1.68	913.17
1.68	917.24
1.69	921.29
1.69	925.34
1.78	880.82
1.78	884.70
1.78	888.56
1.78	892.42
1.79	896.26
1.79	900.10
1.79	903.93
1.87	870.19
1.87	873.89
1.87	877.57
1.87	881.25
1.87	884.92
1.88	888.58
1.88	892.23
1.88	895.88
1.92	878.93
1.93	882.49
1.93	886.05
1.93	889.60
1.93	893.15
1.93	896.68
1.94	900.21
1.94	903.72
1.94	907.24
1.99	885.66
2.00	889.09
2.00	892.51
2.00	895.92
2.00	899.32
2.01	902.72
2.01	906.11
2.01	909.49
2.01	912.86
2.01	916.23
2.07	892.37
2.08	895.65
2.08	898.93
2.08	902.19
2.08	905.45
2.08	908.71
2.09	911.96
2.09	915.20
2.09	918.43
2.09	921.66
2.09	924.88
2.16	898.97
2.16	902.10
2.17	905.23
2.17	908.36
2.17	911.47
2.17	914.58
2.17	917.69
2.18	920.79
2.18	923.88
2.18	926.96
2.18	930.04
2.18	933.12
2.26	905.40
2.26	908.39
2.26	911.37
2.26	914.35
2.27	917.32
2.27	920.29
2.27	923.25
2.27	926.21
2.27	929.16
2.28	932.10
2.28	935.04
2.28	937.97
2.28	940.90
2.36	911.61
2.36	914.45
2.37	917.29
2.37	920.13
2.37	922.96
2.37	925.79
2.37	928.61
2.38	931.42
2.38	934.23
2.38	937.04
2.38	939.84
2.38	942.63
2.39	945.42
2.39	948.21
2.47	917.56
2.48	920.27
2.48	922.97
2.48	925.66
2.48	928.36
2.48	931.04
2.49	933.73
2.49	936.40
2.49	939.08
2.49	941.75
2.49	944.41
2.50	947.07
2.50	949.72
2.50	952.37
2.50	955.02
2.59	924.78
2.59	927.35
2.59	929.92
2.60	932.48
2.60	935.04
2.60	937.60
2.60	940.15
2.60	942.70
2.61	945.24
2.61	947.78
2.61	950.32
2.61	952.85
2.61	955.38
2.62	957.90
2.62	960.42
2.71	931.35
2.71	933.80
2.71	936.25
2.71	938.69
2.71	941.13
2.72	943.57
2.72	946.01
2.72	948.44
2.72	950.86
2.72	953.28
2.73	955.70
2.73	958.12
2.73	960.53
2.73	962.93
2.74	965.34
2.79	948.24
2.79	950.61
2.80	952.96
2.80	955.32
2.80	957.67
2.85	943.99
2.85	946.31
2.85	948.62
2.85	950.93
2.86	953.24
2.86	955.54
2.86	957.84
2.86	960.14
2.92	943.92
2.92	946.18
2.92	948.44
2.92	950.69
2.93	952.94
2.93	955.18
2.93	957.43
2.93	959.66
2.94	961.90
3.00	944.70
3.00	946.89
3.00	949.09
3.00	951.28
3.00	953.47
3.01	955.66
3.01	957.84
3.01	960.02
3.01	962.19
3.01	964.37
3.08	945.58
3.08	947.72
3.08	949.85
3.09	951.98
3.09	954.10
3.09	956.23
3.09	958.34
3.10	960.46
3.10	962.58
3.10	964.69
3.10	966.79
3.17	946.56
3.18	948.63
3.18	950.70
3.18	952.76
3.18	954.82
3.18	956.88
3.19	958.94
3.19	960.99
3.19	963.04
3.19	965.08
3.20	967.13
3.20	969.17
