0.11	0.00	0.00
0.13	423.73	0.02
0.15	401.33	0.04
0.17	442.26	0.05
0.18	480.57	0.07
0.20	469.78	0.09
0.24	379.19	0.13
0.26	391.42	0.14
0.27	401.34	0.16
0.28	440.24	0.16
0.33	368.01	0.22
0.33	398.99	0.20
0.34	431.22	0.19
0.34	462.11	0.17
0.35	479.62	0.17
0.35	532.48	0.15
0.40	491.88	0.16
0.41	539.96	0.15
0.41	580.72	0.14
0.41	589.62	0.14
0.42	931.97	0.09
0.47	572.41	0.14
0.48	589.28	0.14
0.48	572.41	0.14
0.48	589.28	0.14
0.54	412.71	0.19
0.55	555.25	0.14
0.55	540.25	0.15
0.56	555.25	0.14
0.59	456.83	0.18
0.59	462.11	0.17
0.60	649.35	0.12
0.62	547.65	0.15
0.63	547.65	0.15
0.63	547.65	0.15
0.64	869.57	0.09
0.66	736.38	0.11
0.66	736.38	0.11
0.66	736.38	0.11
0.67	980.39	0.08
0.68	869.57	0.09
0.69	869.57	0.09
0.70	1033.06	0.08
0.70	1033.06	0.08
0.71	932.84	0.09
0.72	932.84	0.09
0.73	1091.70	0.07
0.74	1091.70	0.07
0.74	1061.57	0.08
0.75	1061.57	0.08
0.75	1157.41	0.07
0.76	1157.41	0.07
0.76	1315.79	0.06
0.77	1314.06	0.06
0.77	1461.99	0.05
0.78	1410.44	0.06
0.78	1522.07	0.05
0.79	1522.07	0.05
0.79	1584.79	0.05
0.80	1459.85	0.05
0.80	1579.78	0.05
0.81	1579.78	0.05
0.81	1579.78	0.05
0.82	1360.54	0.06
0.83	1412.43	0.06
0.83	1519.76	0.05
0.84	1464.13	0.05
0.85	1312.34	0.06
0.85	1231.53	0.06
0.86	1412.43	0.06
0.86	1317.52	0.06
0.87	1362.40	0.06
0.88	1194.74	0.07
0.88	1362.40	0.06
0.89	1272.26	0.06
0.89	1272.26	0.06
0.90	1315.79	0.06
0.91	1362.40	0.06
0.92	1315.79	0.06
0.92	1272.26	0.06
0.92	1315.79	0.06
0.93	1231.53	0.06
0.94	1272.26	0.06
0.95	1193.32	0.07
0.95	1272.26	0.06
0.96	1157.41	0.07
0.96	1191.90	0.07
0.98	1123.60	0.07
0.99	1123.60	0.07
0.99	1061.57	0.08
1.00	1090.51	0.07
1.00	1156.07	0.07
1.01	1156.07	0.07
1.02	1228.50	0.07
1.02	1156.07	0.07
1.03	1230.01	0.07
1.04	1122.33	0.07
1.04	1312.34	0.06
1.05	1356.85	0.06
1.06	1312.34	0.06
1.06	1230.01	0.07
1.07	1156.07	0.07
1.08	1154.73	0.07
1.08	1190.48	0.07
1.09	1190.48	0.07
1.10	1121.08	0.07
1.11	1090.51	0.07
1.12	1031.99	0.08
1.13	1004.02	0.08
1.13	1089.32	0.07
1.13	1121.08	0.07
1.14	1121.08	0.07
1.15	1060.45	0.08
1.16	979.43	0.08
1.17	954.20	0.08
1.18	979.43	0.08
1.19	1031.99	0.08
1.20	955.11	0.08
1.22	889.68	0.09
1.22	849.62	0.09
1.23	831.95	0.10
1.24	850.34	0.09
1.26	750.75	0.11
1.27	736.38	0.11
1.27	781.25	0.10
1.28	797.45	0.10
1.29	765.70	0.10
1.31	709.22	0.11
1.32	750.75	0.11
1.33	781.86	0.10
1.33	797.45	0.10
1.34	797.45	0.10
1.35	910.75	0.09
1.38	781.25	0.10
1.38	766.28	0.10
1.38	781.25	0.10
1.39	814.33	0.10
1.40	889.68	0.09
1.43	709.22	0.11
1.44	709.22	0.11
1.44	696.38	0.11
1.45	696.38	0.11
1.47	683.99	0.12
1.50	649.35	0.12
1.50	649.35	0.12
1.51	649.35	0.12
1.51	660.50	0.12
1.51	722.54	0.11
1.56	649.35	0.12
1.56	638.57	0.13
1.57	648.93	0.12
1.57	649.35	0.12
1.61	563.70	0.14
1.61	696.38	0.11
1.62	695.89	0.11
1.63	660.50	0.12
1.65	580.72	0.14
1.66	563.70	0.14
1.66	780.64	0.10
1.68	709.22	0.11
1.68	709.72	0.11
1.68	722.54	0.11
1.70	909.92	0.09
1.71	850.34	0.09
1.71	832.64	0.10
1.72	869.57	0.09
1.73	1005.03	0.08
1.74	956.02	0.08
1.75	933.71	0.09
1.75	1033.06	0.08
1.76	1005.03	0.08
1.77	910.75	0.09
1.78	956.94	0.08
1.79	1006.04	0.08
1.79	1005.03	0.08
1.80	956.02	0.08
1.81	956.94	0.08
1.82	1006.04	0.08
1.82	1031.99	0.08
1.84	980.39	0.08
1.84	956.94	0.08
1.85	1006.04	0.08
1.86	1031.99	0.08
1.87	980.39	0.08
1.88	933.71	0.09
1.89	956.02	0.08
1.89	1005.03	0.08
1.91	910.75	0.09
1.92	870.32	0.09
1.92	910.75	0.09
1.93	955.11	0.08
1.95	814.33	0.10
1.96	781.86	0.10
1.97	814.33	0.10
1.97	868.81	0.09
2.00	736.38	0.11
2.00	709.72	0.11
2.01	765.70	0.10
2.02	796.81	0.10
2.05	649.35	0.12
2.05	628.54	0.13
2.06	709.22	0.11
