0.11	0.00	0.00
0.12	21.51	0.01
0.12	509.43	0.02
0.14	569.89	0.03
0.14	793.97	0.03
0.14	990.57	0.03
0.14	1164.44	0.04
0.15	1097.90	0.05
0.16	1174.96	0.05
0.16	1238.52	0.05
0.16	1294.77	0.06
0.17	1837.46	0.05
0.17	1759.73	0.05
0.17	2153.21	0.04
0.18	2047.24	0.04
0.18	1860.47	0.04
0.19	1777.78	0.05
0.19	2023.35	0.04
0.20	2019.42	0.04
0.20	2023.35	0.04
0.21	2019.42	0.04
0.21	2019.42	0.04
0.21	2015.50	0.04
0.22	2019.42	0.04
0.22	2122.45	0.04
0.22	2369.02	0.04
0.22	2518.16	0.03
0.22	2680.41	0.03
0.23	2872.93	0.03
0.23	3086.05	0.03
0.23	3344.05	0.02
0.23	3344.05	0.02
0.24	3344.05	0.02
0.24	3636.36	0.02
0.24	3344.05	0.02
0.24	3344.05	0.02
0.25	3086.05	0.03
0.25	3086.05	0.03
0.26	2518.16	0.03
0.29	1442.44	0.06
0.29	1442.44	0.06
0.29	1442.44	0.06
0.29	1496.40	0.06
0.29	1496.40	0.06
0.31	1300.00	0.06
0.31	1300.00	0.06
0.31	1343.67	0.06
0.31	1343.67	0.06
0.31	1489.97	0.06
0.32	2666.67	0.03
0.36	1158.13	0.07
0.36	1125.54	0.07
0.37	1125.54	0.07
0.37	1125.54	0.07
0.37	1268.29	0.07
0.37	1268.29	0.07
0.38	1125.54	0.07
0.39	1125.54	0.07
0.39	1094.74	0.08
0.39	1094.74	0.08
0.40	2222.22	0.04
0.42	1448.47	0.06
0.43	1397.85	0.06
0.43	1350.65	0.06
0.43	1397.85	0.06
0.43	1397.85	0.06
0.44	1561.56	0.05
0.44	1502.89	0.06
0.45	1448.47	0.06
0.45	1448.47	0.06
0.45	1448.47	0.06
0.46	2222.22	0.04
0.46	2222.22	0.04
0.49	1498.56	0.06
0.49	1498.56	0.06
0.49	1444.44	0.06
0.50	1444.44	0.06
0.50	1498.56	0.06
0.50	1619.94	0.05
0.50	1619.94	0.05
0.51	1619.94	0.05
0.51	1688.31	0.05
0.51	1762.71	0.05
0.51	3076.92	0.03
0.51	3076.92	0.03
0.52	3333.33	0.02
0.52	3636.36	0.02
0.52	3076.92	0.03
0.56	1347.15	0.06
0.56	1347.15	0.06
0.57	1394.10	0.06
0.57	1394.10	0.06
0.61	861.64	0.10
0.61	861.64	0.10
0.78	313.44	0.27
0.80	297.57	0.28
0.80	297.57	0.28
0.81	287.45	0.29
0.82	326.63	0.25
0.82	326.63	0.25
0.83	309.62	0.27
0.84	305.07	0.27
0.84	352.78	0.24
0.84	352.78	0.24
0.85	1242.53	0.07
0.86	1283.95	0.06
0.87	1142.86	0.07
0.87	1414.97	0.06
0.88	1414.97	0.06
0.89	1245.51	0.07
0.89	1575.76	0.05
0.90	1414.97	0.06
0.90	1368.42	0.06
0.91	1368.42	0.06
0.91	1283.95	0.06
0.92	1464.79	0.06
0.93	1464.79	0.06
0.93	1464.79	0.06
0.93	1414.97	0.06
0.94	1575.76	0.05
0.94	1518.25	0.05
0.95	1704.92	0.05
0.96	1575.76	0.05
