0.11	0.00
0.13	16.92
0.13	381.63
0.14	446.94
0.15	608.47
0.16	648.81
0.17	699.28
0.17	737.66
0.18	788.51
0.19	831.56
0.19	848.88
0.20	863.28
0.21	892.46
0.22	885.22
0.23	879.19
0.24	874.07
0.25	895.59
0.25	915.31
0.28	822.91
0.28	851.05
0.29	877.92
0.29	903.60
0.29	928.17
0.32	860.57
0.32	882.72
0.33	904.05
0.33	924.61
0.34	944.43
0.36	886.13
0.36	904.37
0.37	922.04
0.37	939.17
0.38	955.78
0.40	904.61
0.40	920.11
0.41	935.19
0.41	949.86
0.42	964.16
0.44	918.60
0.45	932.07
0.45	945.21
0.45	958.05
0.46	970.59
0.48	929.55
0.49	941.46
0.49	953.11
0.49	964.51
0.50	975.68
0.52	938.36
0.53	949.03
0.53	959.49
0.54	969.75
0.54	979.82
0.54	989.70
0.55	990.25
0.56	990.77
0.57	991.28
0.58	991.77
0.60	951.66
0.61	960.48
0.61	969.17
0.62	977.71
0.62	986.12
0.65	956.80
0.65	964.92
0.65	972.93
0.66	980.81
0.66	988.58
0.69	961.21
0.69	968.74
0.69	976.16
0.70	983.48
0.70	990.70
0.71	997.82
0.72	998.12
0.72	998.40
0.73	998.68
0.74	998.95
0.77	968.41
0.77	974.97
0.78	981.45
0.78	987.86
0.78	994.18
0.81	971.38
0.81	977.55
0.82	983.64
0.82	989.67
0.83	995.62
0.85	974.03
0.85	979.84
0.86	985.60
0.86	991.28
0.87	996.91
0.87	1002.48
0.88	1002.66
0.89	1002.84
0.89	1003.01
0.90	1003.18
0.93	978.54
0.94	983.76
0.94	988.93
0.94	994.04
0.95	999.11
0.95	1004.13
0.96	1004.28
0.97	1004.42
0.98	1004.57
0.98	1004.71
1.01	982.23
1.02	986.97
1.02	991.66
1.03	996.31
1.03	1000.92
1.03	1005.49
1.04	1005.62
1.05	1005.74
1.06	1005.86
1.07	1005.97
1.09	985.32
1.10	989.65
1.10	993.95
1.11	998.21
1.11	1002.44
1.11	1006.64
1.12	1006.74
1.13	1006.84
1.14	1006.94
1.15	1007.04
1.18	987.94
1.18	991.93
1.18	995.89
1.19	999.83
1.19	1003.73
1.20	1007.61
1.20	1007.70
1.21	1007.78
1.22	1007.87
1.23	1007.96
1.26	990.18
1.26	993.88
1.27	997.56
1.27	1001.21
1.27	1004.84
1.28	1008.44
1.29	1008.52
1.29	1008.60
1.30	1008.67
1.31	1008.74
1.34	992.13
1.34	995.58
1.35	999.01
1.35	1002.42
1.36	1005.81
1.36	1009.17
1.37	1009.24
1.38	1009.30
1.38	1009.37
1.39	1009.43
1.42	993.83
1.42	997.07
1.43	1000.28
1.43	1003.48
1.44	1006.65
1.44	1009.81
1.45	1009.87
1.46	1009.93
1.47	1009.98
1.47	1010.04
1.50	995.34
1.51	998.38
1.51	1001.40
1.51	1004.41
1.52	1007.40
1.52	1010.37
1.53	1010.42
1.54	1010.48
1.55	1010.53
1.56	1010.58
1.58	996.68
1.59	999.55
1.59	1002.40
1.60	1005.24
1.60	1008.07
1.60	1010.87
1.61	1010.92
1.62	1010.97
1.63	1011.01
1.64	1011.06
1.67	997.88
1.67	1000.60
1.67	1003.30
1.68	1005.99
1.68	1008.66
1.69	1011.33
1.69	1011.37
1.70	1011.41
1.71	1011.45
1.72	1011.49
1.75	998.96
1.75	1001.54
1.76	1004.11
1.76	1006.66
1.76	1009.20
1.77	1011.73
1.78	1011.77
1.78	1011.81
1.79	1011.85
1.80	1011.88
1.83	999.94
1.83	1002.39
1.84	1004.84
1.84	1007.27
1.85	1009.69
1.85	1012.10
1.86	1012.14
1.87	1012.17
1.87	1012.21
1.88	1012.24
1.91	1000.83
1.91	1003.17
1.92	1005.50
1.92	1007.82
1.93	1010.14
1.93	1012.44
1.94	1012.47
1.95	1012.50
1.96	1012.53
1.96	1012.56
1.99	1001.64
2.00	1003.88
2.00	1006.11
2.00	1008.33
2.01	1010.54
2.01	1012.74
2.02	1012.77
2.03	1012.80
2.04	1012.83
2.05	1012.86
2.07	1002.39
2.08	1004.53
2.08	1006.67
2.09	1008.80
2.09	1010.91
2.09	1013.03
2.10	1013.05
2.11	1013.08
2.12	1013.11
2.13	1013.13
2.16	1003.07
2.16	1005.13
2.16	1007.18
2.17	1009.22
2.17	1011.26
2.18	1013.29
2.18	1013.31
2.19	1013.33
2.20	1013.36
2.21	1013.38
2.24	1003.70
2.24	1005.68
2.25	1007.66
2.25	1009.62
2.25	1011.58
2.26	1013.52
2.27	1013.55
2.27	1013.57
2.28	1013.59
2.29	1013.62
2.32	1004.29
2.32	1006.20
2.33	1008.09
2.33	1009.99
2.33	1011.87
2.34	1013.75
2.35	1013.77
2.36	1013.79
2.36	1013.81
2.37	1013.83
2.40	1004.84
2.40	1006.67
2.41	1008.50
2.41	1010.33
2.42	1012.14
2.42	1013.95
2.43	1013.97
2.44	1013.99
2.44	1014.01
2.45	1014.03
2.48	1005.34
2.49	1007.12
2.49	1008.88
2.49	1010.64
2.50	1012.40
2.50	1014.15
2.51	1014.16
2.52	1014.18
2.53	1014.20
2.53	1014.22
2.56	1005.82
2.57	1007.53
2.57	1009.24
2.58	1010.94
2.58	1012.64
2.58	1014.33
2.59	1014.34
2.60	1014.36
2.61	1014.38
2.62	1014.40
2.64	1006.26
2.65	1007.92
2.65	1009.57
2.66	1011.22
2.66	1012.86
2.67	1014.49
2.67	1014.51
2.68	1014.53
2.69	1014.54
2.70	1014.56
2.73	1006.68
2.73	1008.28
2.73	1009.88
2.74	1011.48
2.74	1013.07
2.75	1014.65
2.76	1014.67
2.76	1014.68
2.77	1014.70
2.78	1014.71
2.81	1007.07
2.81	1008.62
2.82	1010.17
2.82	1011.72
2.82	1013.26
2.83	1014.80
2.84	1014.82
2.84	1014.83
2.85	1014.84
2.86	1014.86
2.89	1007.43
2.89	1008.94
2.90	1010.45
2.90	1011.95
2.91	1013.45
2.91	1014.94
2.92	1014.95
2.93	1014.97
2.93	1014.98
2.94	1014.99
2.97	1007.78
2.98	1009.25
2.98	1010.71
2.98	1012.17
2.99	1013.62
2.99	1015.07
3.00	1015.09
3.01	1015.10
3.02	1015.11
3.02	1015.12
3.05	1008.11
3.06	1009.53
3.06	1010.96
3.07	1012.37
3.07	1013.79
3.07	1015.20
3.08	1015.21
3.09	1015.22
3.10	1015.23
3.11	1015.25
3.13	1008.42
3.14	1009.81
3.14	1011.19
3.15	1012.57
3.15	1013.94
3.15	1015.32
3.16	1015.33
3.17	1015.34
3.18	1015.35
3.19	1015.36
3.22	1008.71
3.22	1010.06
3.22	1011.41
3.23	1012.75
3.23	1014.09
3.24	1015.43
3.24	1015.44
3.25	1015.45
3.26	1015.46
3.27	1015.47
3.30	1008.99
3.30	1010.31
3.31	1011.62
3.31	1012.93
3.31	1014.23
3.32	1015.53
3.33	1015.54
3.33	1015.55
3.34	1015.56
3.35	1015.57
3.38	1009.26
3.38	1010.54
3.39	1011.82
3.39	1013.09
3.40	1014.37
3.40	1015.63
3.41	1015.64
3.42	1015.65
3.42	1015.66
3.43	1015.67
3.46	1009.51
3.46	1010.76
3.47	1012.01
3.47	1013.25
3.48	1014.49
3.48	1015.73
3.49	1015.74
3.50	1015.75
3.51	1015.76
3.51	1015.77
3.54	1009.75
3.55	1010.97
3.55	1012.19
3.55	1013.40
3.56	1014.61
3.56	1015.82
3.57	1015.83
3.58	1015.84
3.59	1015.85
3.60	1015.86
3.62	1009.98
3.63	1011.17
3.63	1012.36
