0.11	0.00	0.00
0.12	1000.00	0.01
0.13	888.89	0.02
0.14	857.14	0.03
1.41	24.62	1.30
1.43	30.49	1.31
1.43	36.53	1.31
1.43	42.55	1.32
1.43	48.56	1.32
3.40	21.90	3.29
3.42	24.20	3.31
3.42	24.24	3.30
3.42	24.30	3.29
3.43	24.36	3.28
4.83	23.41	3.42
4.84	23.42	3.42
4.84	23.42	3.42
4.85	23.42	3.42
4.85	23.42	3.42
6.86	23.16	3.45
6.87	23.19	3.45
6.87	23.19	3.45
6.87	23.19	3.45
6.88	23.19	3.45
8.28	23.20	3.45
8.29	23.20	3.45
8.29	23.20	3.45
8.29	23.20	3.45
8.30	23.20	3.45
10.12	24.51	3.26
10.14	24.49	3.27
10.14	24.49	3.27
10.14	24.49	3.27
10.14	24.49	3.27
12.04	21.29	3.76
12.04	21.33	3.75
12.04	21.33	3.75
12.04	21.33	3.75
12.05	21.33	3.75
12.05	0.00	0.00
