0.11	0.00	0.00
0.13	438.60	0.02
0.15	438.60	0.04
0.16	539.57	0.04
0.17	587.37	0.05
0.17	661.38	0.06
0.19	644.47	0.07
0.20	647.55	0.09
0.20	707.34	0.09
0.21	731.11	0.10
0.23	675.22	0.12
0.24	739.10	0.11
0.24	851.06	0.09
0.25	888.89	0.09
0.25	952.38	0.08
0.27	851.06	0.09
0.28	869.57	0.09
0.29	930.23	0.09
0.29	930.23	0.09
0.29	975.61	0.08
0.31	1025.64	0.08
0.32	975.61	0.08
0.33	975.61	0.08
0.34	851.06	0.09
0.34	869.57	0.09
0.35	952.38	0.08
0.37	869.57	0.09
0.38	888.89	0.09
0.38	869.57	0.09
0.39	851.06	0.09
0.39	952.38	0.08
0.41	888.89	0.09
0.42	869.57	0.09
0.42	975.61	0.08
0.43	952.38	0.08
0.45	851.06	0.09
0.45	1000.00	0.08
0.46	975.61	0.08
0.47	952.38	0.08
0.47	930.23	0.09
0.48	930.23	0.09
0.49	1052.63	0.08
0.49	1052.63	0.08
0.50	1025.64	0.08
0.51	1025.64	0.08
0.51	1250.00	0.06
0.52	1212.12	0.07
0.53	1176.47	0.07
0.53	1176.47	0.07
0.54	1290.32	0.06
0.54	1290.32	0.06
0.55	1290.32	0.06
0.56	1250.00	0.06
0.56	1290.32	0.06
0.57	1290.32	0.06
0.57	1290.32	0.06
0.58	1250.00	0.06
0.59	1250.00	0.06
0.60	1290.32	0.06
0.60	1290.32	0.06
0.60	1290.32	0.06
0.61	1250.00	0.06
0.62	1290.32	0.06
0.63	1290.32	0.06
0.63	1290.32	0.06
0.63	1290.32	0.06
0.65	1250.00	0.06
0.65	1290.32	0.06
0.66	1290.32	0.06
0.66	1290.32	0.06
0.67	1290.32	0.06
0.68	1290.32	0.06
0.68	1290.32	0.06
0.69	1290.32	0.06
0.69	1290.32	0.06
0.70	1250.00	0.06
0.71	1290.32	0.06
0.71	1290.32	0.06
0.72	1250.00	0.06
0.72	1250.00	0.06
0.73	1250.00	0.06
0.74	1290.32	0.06
0.74	1290.32	0.06
0.75	1290.32	0.06
0.76	1250.00	0.06
0.76	1290.32	0.06
0.77	1290.32	0.06
0.78	1290.32	0.06
0.78	1333.33	0.06
0.79	1290.32	0.06
0.79	1290.32	0.06
0.80	1290.32	0.06
0.81	1290.32	0.06
0.81	1250.00	0.06
0.82	1333.33	0.06
0.82	1290.32	0.06
0.83	1290.32	0.06
0.84	1290.32	0.06
0.84	1290.32	0.06
0.85	1290.32	0.06
0.85	1290.32	0.06
0.86	1290.32	0.06
0.87	1290.32	0.06
0.87	1333.33	0.06
0.88	1250.00	0.06
0.88	1290.32	0.06
0.89	1290.32	0.06
0.90	1250.00	0.06
0.91	1212.12	0.07
0.92	1176.47	0.07
0.92	1250.00	0.06
0.93	1250.00	0.06
0.93	1212.12	0.07
0.94	1212.12	0.07
0.95	1212.12	0.07
0.95	1212.12	0.07
0.96	1290.32	0.06
0.97	1250.00	0.06
0.97	1290.32	0.06
0.98	1290.32	0.06
0.98	1290.32	0.06
0.99	1290.32	0.06
1.00	1290.32	0.06
1.00	1290.32	0.06
1.01	1290.32	0.06
1.01	1290.32	0.06
1.02	1212.12	0.07
1.03	1290.32	0.06
1.03	1290.32	0.06
1.04	1290.32	0.06
1.04	1290.32	0.06
1.06	1111.11	0.07
1.06	1212.12	0.07
1.07	1212.12	0.07
1.07	1212.12	0.07
1.08	1212.12	0.07
1.09	1142.86	0.07
1.10	1176.47	0.07
1.10	1212.12	0.07
1.11	1176.47	0.07
1.11	1176.47	0.07
1.13	1212.12	0.07
1.13	1212.12	0.07
1.13	1250.00	0.06
1.14	1212.12	0.07
1.14	1212.12	0.07
1.16	1212.12	0.07
1.16	1250.00	0.06
1.17	1212.12	0.07
1.17	1212.12	0.07
1.18	1212.12	0.07
1.19	1290.32	0.06
1.19	1250.00	0.06
1.20	1176.47	0.07
1.21	1212.12	0.07
1.21	1212.12	0.07
1.23	1052.63	0.08
1.24	1025.64	0.08
1.24	1025.64	0.08
1.25	1081.08	0.07
1.25	1025.64	0.08
1.27	1025.64	0.08
1.27	1000.00	0.08
1.28	1025.64	0.08
1.28	1052.63	0.08
1.29	1025.64	0.08
1.30	1212.12	0.07
1.30	1212.12	0.07
1.31	1176.47	0.07
1.31	1212.12	0.07
1.32	1176.47	0.07
1.33	1212.12	0.07
1.34	1212.12	0.07
1.34	1212.12	0.07
1.35	1212.12	0.07
1.36	1176.47	0.07
1.36	1250.00	0.06
1.37	1176.47	0.07
1.38	1212.12	0.07
1.38	1176.47	0.07
1.39	1176.47	0.07
1.40	1212.12	0.07
1.40	1212.12	0.07
1.41	1176.47	0.07
1.42	1176.47	0.07
1.42	1212.12	0.07
1.43	1176.47	0.07
1.44	1212.12	0.07
1.45	1176.47	0.07
1.45	1176.47	0.07
1.46	1212.12	0.07
1.46	1212.12	0.07
1.47	1176.47	0.07
1.48	1176.47	0.07
1.48	1212.12	0.07
1.49	1212.12	0.07
1.50	1212.12	0.07
1.51	1176.47	0.07
1.51	1212.12	0.07
1.52	1212.12	0.07
1.52	1212.12	0.07
1.53	1176.47	0.07
1.54	1176.47	0.07
1.55	1212.12	0.07
1.55	1212.12	0.07
1.55	1212.12	0.07
1.57	1176.47	0.07
1.57	1212.12	0.07
1.58	1212.12	0.07
