0.12	0.00
0.13	438.60
0.15	415.80
0.16	495.05
0.17	587.37
0.18	601.68
0.20	596.42
0.20	678.95
0.22	624.51
0.22	689.13
0.22	751.31
0.22	811.21
0.23	868.94
0.26	740.32
0.26	786.08
0.26	830.56
0.26	873.84
0.26	915.95
0.27	956.94
0.30	842.20
0.30	876.81
0.30	910.67
0.30	943.80
0.30	976.23
0.33	903.61
0.33	932.49
0.33	960.83
0.33	988.65
0.34	1015.97
0.36	941.25
0.36	965.87
0.37	990.10
0.37	1013.94
0.37	1037.41
0.40	949.46
0.40	970.60
0.41	991.46
0.41	1012.04
0.41	1032.33
0.44	973.54
0.44	992.31
0.44	1010.85
0.44	1029.16
0.44	1047.25
0.47	993.00
0.47	1009.87
1.69	233.73
1.69	238.51
1.69	243.27
1.70	248.03
1.70	252.77
1.71	253.13
1.72	256.08
1.72	257.40
1.72	258.06
1.72	259.74
1.72	261.78
1.73	261.78
1.73	264.90
1.76	259.74
1.76	259.74
1.76	259.74
1.77	259.74
1.77	264.55
1.99	230.95
2.01	229.10
2.04	225.48
2.04	225.48
2.06	223.46
2.07	225.23
2.09	223.46
2.10	221.73
2.12	220.02
2.14	218.34
2.15	219.30
2.17	217.39
2.17	217.39
2.19	215.52
2.22	212.54
2.22	215.29
2.24	213.45
2.25	212.09
2.25	212.09
2.27	210.30
2.27	213.68
2.29	212.09
2.29	212.09
2.31	210.30
2.31	210.30
2.33	211.19
2.33	211.19
2.33	211.19
2.35	209.42
2.37	207.90
2.37	210.53
2.39	208.77
3.12	280.11
3.12	280.11
3.12	280.11
3.12	280.11
3.13	280.11
3.14	280.90
3.14	280.90
3.14	280.90
3.16	277.39
3.16	277.39
3.17	277.39
3.17	277.39
3.19	273.97
3.20	277.01
3.22	274.35
3.24	271.74
3.25	268.82
3.27	266.67
3.29	308.64
3.30	309.12
3.33	309.60
3.33	309.60
3.36	306.75
3.36	310.08
3.38	309.60
3.40	309.60
3.41	309.60
3.43	309.60
3.45	309.12
3.46	309.60
3.48	306.28
3.51	303.95
3.51	310.08
3.54	303.49
3.54	307.22
3.56	306.28
3.57	303.03
3.59	303.49
3.61	300.30
3.62	300.30
3.64	297.18
3.66	297.18
3.69	291.12
3.69	294.55
3.71	291.12
3.72	288.18
3.74	288.60
3.75	288.60
3.77	285.71
3.79	286.12
4.54	280.90
4.54	280.90
4.55	280.90
4.55	280.90
4.55	280.90
4.56	280.50
4.57	280.50
4.58	277.39
4.59	280.90
4.81	243.61
4.82	241.25
4.84	239.52
4.86	239.81
4.87	240.10
4.88	240.38
4.90	240.38
4.92	240.67
4.93	240.38
4.95	240.67
4.97	240.10
4.98	241.84
5.01	237.81
5.01	241.84
5.03	239.52
5.05	239.81
5.06	239.81
5.08	239.81
5.10	239.81
5.11	240.10
5.13	240.10
5.15	239.81
5.16	241.25
5.19	237.53
5.19	241.55
5.21	239.23
5.23	239.52
5.24	239.52
5.26	239.52
5.28	239.52
5.29	239.52
5.31	239.52
5.33	239.52
5.34	241.25
5.37	237.53
5.37	239.81
5.39	239.52
5.41	239.52
5.42	239.52
5.44	239.52
5.98	182.48
5.98	278.16
5.98	278.16
5.98	278.16
6.01	272.85
6.02	272.85
6.05	269.91
6.05	269.91
6.07	269.91
6.08	267.38
6.10	309.60
6.11	310.08
6.13	309.60
6.15	309.60
6.18	305.81
6.18	308.64
6.20	308.17
6.21	308.17
6.23	308.17
6.25	308.17
6.26	308.64
6.28	308.64
6.30	311.53
6.31	308.17
6.33	308.64
6.36	305.81
6.36	309.12
6.38	308.64
6.39	308.64
6.41	308.64
6.42	308.64
6.44	309.12
6.46	309.60
6.47	312.01
6.49	308.64
6.51	309.12
6.53	306.28
6.54	309.60
6.55	309.12
6.57	309.12
6.59	309.12
6.60	309.12
6.62	309.60
6.63	310.08
6.65	312.99
6.67	309.12
6.68	310.08
6.71	307.22
6.71	310.56
6.74	307.22
7.43	276.24
7.43	276.24
7.43	276.24
7.43	276.24
7.43	281.69
7.45	279.33
7.45	284.90
7.47	281.29
7.47	284.50
7.50	281.69
7.50	284.50
7.52	284.09
7.54	284.09
7.55	284.50
