0.12	0.00	0.00
0.13	438.60	0.02
0.15	438.60	0.04
0.17	475.44	0.05
0.23	284.50	0.11
0.24	326.58	0.12
0.24	385.60	0.12
0.28	340.47	0.16
0.28	384.43	0.17
0.49	192.27	0.37
0.50	210.26	0.38
0.53	202.92	0.39
0.53	211.64	0.38
0.53	218.58	0.37
0.74	155.64	0.51
0.75	156.86	0.51
0.78	148.15	0.54
0.78	159.36	0.50
0.78	159.36	0.50
1.00	156.86	0.51
1.01	156.86	0.51
1.01	166.67	0.48
1.01	166.67	0.48
1.04	156.86	0.51
1.25	157.48	0.51
1.26	157.48	0.51
1.29	158.10	0.51
1.29	158.10	0.51
1.29	158.10	0.51
1.50	161.29	0.50
1.50	162.60	0.49
1.53	152.67	0.52
1.53	152.67	0.52
1.54	161.94	0.49
1.74	162.60	0.49
1.75	163.27	0.49
1.78	162.60	0.49
1.78	162.60	0.49
1.78	162.60	0.49
2.00	158.73	0.50
2.01	157.48	0.51
2.01	168.07	0.48
2.01	168.07	0.48
2.04	158.10	0.51
2.26	155.64	0.51
2.26	155.04	0.52
2.26	164.61	0.49
2.27	164.61	0.49
2.30	155.04	0.52
2.51	156.86	0.51
2.51	157.48	0.51
2.54	149.25	0.54
2.55	149.25	0.54
2.55	158.10	0.51
2.76	159.36	0.50
2.76	159.36	0.50
2.79	150.94	0.53
2.80	150.94	0.53
2.80	160.00	0.50
3.01	158.73	0.50
3.02	158.73	0.50
3.02	168.07	0.48
3.02	168.07	0.48
3.06	157.48	0.51
3.27	157.48	0.51
3.27	157.48	0.51
3.31	156.25	0.51
3.31	156.25	0.51
3.31	156.25	0.51
3.52	156.86	0.51
3.53	156.86	0.51
3.53	156.86	0.51
3.56	147.60	0.54
3.57	156.86	0.51
3.78	156.25	0.51
3.78	156.25	0.51
3.79	166.67	0.48
3.82	157.48	0.51
3.82	157.48	0.51
4.03	156.86	0.51
4.04	156.86	0.51
4.04	156.86	0.51
4.04	167.36	0.48
4.08	156.86	0.51
4.28	158.73	0.50
4.29	159.36	0.50
4.32	150.38	0.53
4.32	158.73	0.50
4.32	158.73	0.50
4.53	160.64	0.50
4.54	160.00	0.50
4.57	151.52	0.53
4.57	151.52	0.53
