0.11	0.00	0.00
0.13	15.31	0.02
0.13	318.27	0.03
0.15	406.65	0.04
0.15	527.25	0.05
0.18	474.40	0.07
0.18	543.94	0.08
0.19	603.07	0.08
0.19	669.51	0.09
0.20	713.71	0.09
0.21	708.18	0.11
0.23	833.33	0.10
0.23	869.57	0.10
0.23	1000.00	0.08
0.24	952.38	0.09
0.25	1176.47	0.07
0.26	1142.86	0.07
0.27	1081.08	0.08
0.27	1052.63	0.08
0.28	1025.64	0.08
0.29	1142.86	0.07
0.29	1290.32	0.06
0.30	1212.12	0.07
0.30	1142.86	0.07
0.32	1052.63	0.08
0.33	1052.63	0.08
0.33	1111.11	0.07
0.34	1176.47	0.07
0.34	1176.47	0.07
0.35	1212.12	0.07
0.36	1052.63	0.08
0.37	1111.11	0.07
0.38	1052.63	0.08
0.38	1052.63	0.08
0.39	1250.00	0.07
0.40	1212.12	0.07
0.40	1212.12	0.07
0.40	1290.32	0.06
0.41	1333.33	0.06
0.42	1250.00	0.07
0.42	1428.57	0.06
0.43	1333.33	0.06
0.43	1481.48	0.06
0.44	1481.48	0.06
0.44	1481.48	0.06
0.45	1666.67	0.05
0.45	1666.67	0.05
0.45	1666.67	0.05
0.46	1666.67	0.05
0.46	1904.76	0.04
0.46	2000.00	0.04
0.47	2105.26	0.04
0.47	2105.26	0.04
0.48	2222.22	0.04
0.48	2222.22	0.04
0.48	2105.26	0.04
0.49	2105.26	0.04
0.49	2000.00	0.04
0.53	1176.47	0.07
0.53	1176.47	0.07
0.53	1176.47	0.07
0.54	1176.47	0.07
0.54	1212.12	0.07
0.54	1250.00	0.07
0.55	1290.32	0.06
0.55	1333.33	0.06
0.55	1379.31	0.06
0.60	769.23	0.11
0.60	1081.08	0.08
0.61	1081.08	0.08
0.61	1111.11	0.07
0.61	1142.86	0.07
0.61	1142.86	0.07
0.62	1142.86	0.07
0.66	740.74	0.11
0.74	430.11	0.19
0.74	430.11	0.19
0.74	579.71	0.14
0.75	579.71	0.14
0.75	588.24	0.14
0.77	506.33	0.16
0.78	506.33	0.16
0.79	476.19	0.17
0.79	470.59	0.18
0.80	597.01	0.14
0.81	1250.00	0.07
0.81	1250.00	0.07
0.81	1250.00	0.07
0.83	1052.63	0.08
0.83	1025.64	0.08
0.84	1212.12	0.07
0.84	1212.12	0.07
0.85	1428.57	0.06
0.85	1428.57	0.06
0.86	1428.57	0.06
0.87	1428.57	0.06
0.87	1428.57	0.06
0.87	1428.57	0.06
0.87	1818.18	0.05
0.87	1904.76	0.04
0.88	2500.00	0.03
0.88	2500.00	0.03
0.88	2500.00	0.03
0.92	1250.00	0.07
0.92	1290.32	0.06
0.92	1481.48	0.06
0.92	1481.48	0.06
0.93	1481.48	0.06
0.93	1481.48	0.06
0.93	1481.48	0.06
0.93	1481.48	0.06
0.93	1481.48	0.06
0.94	1481.48	0.06
0.97	1481.48	0.06
0.98	1481.48	0.06
0.98	1481.48	0.06
0.98	1481.48	0.06
0.98	1481.48	0.06
0.98	1481.48	0.06
0.99	1481.48	0.06
0.99	1481.48	0.06
0.99	1481.48	0.06
0.99	1481.48	0.06
0.99	4000.00	0.02
1.04	1250.00	0.07
1.16	465.12	0.18
1.16	465.12	0.18
1.16	465.12	0.18
1.16	465.12	0.18
1.17	465.12	0.18
1.19	421.05	0.20
1.19	421.05	0.20
1.19	421.05	0.20
1.19	421.05	0.20
1.19	547.95	0.15
1.22	1379.31	0.06
1.22	1379.31	0.06
1.22	1379.31	0.06
1.22	1379.31	0.06
1.23	1379.31	0.06
1.24	1428.57	0.06
1.25	1428.57	0.06
1.25	1428.57	0.06
1.25	1428.57	0.06
1.25	1428.57	0.06
1.27	1666.67	0.05
1.27	1666.67	0.05
1.27	1666.67	0.05
1.27	1666.67	0.05
1.28	1666.67	0.05
1.29	1904.76	0.04
1.29	1904.76	0.04
1.29	1904.76	0.04
1.29	1904.76	0.04
1.30	1904.76	0.04
1.31	2000.00	0.04
1.31	2000.00	0.04
1.31	1904.76	0.04
1.32	1904.76	0.04
1.32	1904.76	0.04
1.33	2000.00	0.04
1.33	2000.00	0.04
1.33	2000.00	0.04
1.34	1904.76	0.04
1.34	1904.76	0.04
1.35	2000.00	0.04
1.35	2000.00	0.04
1.35	2105.26	0.04
1.36	2000.00	0.04
1.36	1818.18	0.05
1.37	2000.00	0.04
1.37	2000.00	0.04
1.38	1904.76	0.04
1.38	1904.76	0.04
1.38	1904.76	0.04
1.47	677.97	0.12
1.48	677.97	0.12
1.48	666.67	0.12
1.48	666.67	0.12
1.49	689.66	0.12
1.50	655.74	0.13
1.50	655.74	0.13
1.51	645.16	0.13
1.51	634.92	0.13
1.51	634.92	0.13
1.52	1818.18	0.05
1.54	1250.00	0.07
1.55	1111.11	0.07
1.56	1142.86	0.07
1.56	1111.11	0.07
1.79	283.69	0.29
1.83	254.78	0.33
1.84	251.57	0.33
1.91	210.53	0.40
1.91	210.53	0.40
1.91	211.64	0.39
1.91	223.46	0.37
2.14	141.84	0.59
2.14	141.84	0.59
2.14	142.35	0.58
2.15	233.92	0.36
2.21	218.58	0.38
2.21	223.46	0.37
2.21	273.97	0.30
2.21	273.97	0.30
2.22	268.46	0.31
2.22	268.46	0.31
2.23	975.61	0.09
2.23	975.61	0.09
2.26	740.74	0.11
2.26	740.74	0.11
2.26	1538.46	0.05
2.27	1481.48	0.06
2.27	1481.48	0.06
2.27	1481.48	0.06
2.28	1379.31	0.06
2.29	1333.33	0.06
2.29	1333.33	0.06
2.29	1290.32	0.06
2.30	2000.00	0.04
2.31	1666.67	0.05
2.31	1600.00	0.05
2.32	1666.67	0.05
2.32	1600.00	0.05
2.32	1600.00	0.05
2.33	1666.67	0.05
2.34	1428.57	0.06
2.35	1428.57	0.06
2.35	1481.48	0.06
2.35	1600.00	0.05
2.35	1904.76	0.04
2.36	1904.76	0.04
2.36	1904.76	0.04
2.36	2000.00	0.04
2.38	1379.31	0.06
2.38	1600.00	0.05
2.39	2000.00	0.04
2.39	2000.00	0.04
2.39	2000.00	0.04
2.39	2000.00	0.04
2.39	2000.00	0.04
2.40	2105.26	0.04
2.40	2105.26	0.04
2.40	2105.26	0.04
2.43	1666.67	0.05
2.43	1666.67	0.05
2.44	1666.67	0.05
2.44	1666.67	0.05
2.44	1666.67	0.05
2.44	1666.67	0.05
2.44	1666.67	0.05
2.45	1666.67	0.05
2.45	1666.67	0.05
2.45	1538.46	0.05
2.46	3333.33	0.02
2.51	1142.86	0.07
2.51	1142.86	0.07
2.51	1142.86	0.07
2.51	1142.86	0.07
2.52	1142.86	0.07
2.52	1142.86	0.07
2.52	1142.86	0.07
2.52	1142.86	0.07
2.52	1212.12	0.07
2.53	1212.12	0.07
2.53	4000.00	0.02
2.55	1904.76	0.04
2.55	1904.76	0.04
2.56	1904.76	0.04
2.56	1904.76	0.04
2.56	1904.76	0.04
2.56	1904.76	0.04
2.56	1904.76	0.04
2.57	1904.76	0.04
2.57	1904.76	0.04
2.57	1904.76	0.04
2.57	4000.00	0.02
2.58	4000.00	0.02
2.61	1666.67	0.05
2.61	1666.67	0.05
2.61	1666.67	0.05
2.61	1666.67	0.05
2.61	1666.67	0.05
2.62	1666.67	0.05
2.62	1666.67	0.05
2.62	1666.67	0.05
2.62	1666.67	0.05
2.63	1666.67	0.05
2.63	4000.00	0.02
2.63	4000.00	0.02
2.63	4000.00	0.02
2.65	2222.22	0.04
2.65	2222.22	0.04
2.69	1081.08	0.08
2.70	1081.08	0.08
2.70	1081.08	0.08
2.70	1081.08	0.08
2.70	1081.08	0.08
2.71	952.38	0.09
2.72	952.38	0.09
2.72	952.38	0.09
2.72	1176.47	0.07
2.72	1176.47	0.07
2.74	1904.76	0.04
2.74	1904.76	0.04
2.74	1904.76	0.04
2.74	1904.76	0.04
2.75	1666.67	0.05
2.76	1904.76	0.04
2.76	1904.76	0.04
2.76	1904.76	0.04
2.77	1818.18	0.05
2.77	1818.18	0.05
2.78	2105.26	0.04
2.78	2105.26	0.04
2.78	2105.26	0.04
2.78	2105.26	0.04
2.79	2500.00	0.03
2.80	2222.22	0.04
2.80	2222.22	0.04
2.80	2222.22	0.04
2.80	2352.94	0.04
2.80	2352.94	0.04
2.81	2222.22	0.04
2.82	2222.22	0.04
2.82	2222.22	0.04
2.82	2222.22	0.04
2.82	2222.22	0.04
2.83	2500.00	0.03
2.83	2500.00	0.03
2.83	2500.00	0.03
2.84	2500.00	0.03
2.84	2500.00	0.03
2.84	3333.33	0.02
2.84	3333.33	0.02
2.84	3333.33	0.02
2.85	3333.33	0.02
2.85	3333.33	0.02
2.85	4000.00	0.02
2.85	4000.00	0.02
2.89	1481.48	0.06
2.89	1481.48	0.06
2.89	1481.48	0.06
3.10	325.20	0.26
3.10	325.20	0.26
3.10	325.20	0.26
3.10	325.20	0.26
3.10	325.20	0.26
3.13	294.12	0.28
3.13	294.12	0.28
3.14	336.13	0.25
3.14	336.13	0.25
3.14	336.13	0.25
3.16	1250.00	0.07
3.16	1250.00	0.07
3.17	1250.00	0.07
3.17	1250.00	0.07
3.17	1250.00	0.07
3.19	1538.46	0.05
3.19	1538.46	0.05
3.19	1538.46	0.05
3.19	1538.46	0.05
3.20	1538.46	0.05
3.21	1904.76	0.04
3.21	1904.76	0.04
3.21	1904.76	0.04
3.21	1904.76	0.04
3.21	1904.76	0.04
3.22	2222.22	0.04
3.23	2222.22	0.04
3.23	2222.22	0.04
3.23	2222.22	0.04
3.23	2222.22	0.04
3.24	2222.22	0.04
3.25	2222.22	0.04
3.25	2222.22	0.04
3.25	2222.22	0.04
3.25	2222.22	0.04
3.26	2500.00	0.03
3.26	2500.00	0.03
3.26	2500.00	0.03
3.26	2500.00	0.03
3.27	2500.00	0.03
3.30	1379.31	0.06
3.31	1379.31	0.06
3.31	1379.31	0.06
3.31	1379.31	0.06
3.31	1379.31	0.06
3.31	1481.48	0.06
3.32	1481.48	0.06
3.32	1481.48	0.06
3.32	1481.48	0.06
3.38	727.27	0.11
3.51	400.00	0.21
3.51	400.00	0.21
3.52	400.00	0.21
3.52	400.00	0.21
3.52	400.00	0.21
3.55	347.83	0.24
3.56	347.83	0.24
3.56	347.83	0.24
3.56	347.83	0.24
3.56	459.77	0.18
3.59	1081.08	0.08
3.59	1081.08	0.08
3.59	1081.08	0.08
3.60	1052.63	0.08
3.60	1052.63	0.08
3.62	1250.00	0.07
3.62	1250.00	0.07
3.62	1250.00	0.07
3.63	1250.00	0.07
3.63	1176.47	0.07
3.64	1538.46	0.05
3.64	1538.46	0.05
3.65	1538.46	0.05
3.65	1600.00	0.05
3.65	1481.48	0.06
3.66	2000.00	0.04
3.66	2000.00	0.04
3.67	2000.00	0.04
3.67	2000.00	0.04
3.67	2000.00	0.04
3.68	2105.26	0.04
3.68	2105.26	0.04
3.69	2105.26	0.04
3.69	2105.26	0.04
3.69	2105.26	0.04
3.70	2105.26	0.04
3.70	2105.26	0.04
3.70	2105.26	0.04
3.71	2105.26	0.04
3.71	2222.22	0.04
3.72	2500.00	0.03
3.72	2500.00	0.03
3.72	2500.00	0.03
3.72	2500.00	0.03
3.72	2857.14	0.03
3.73	3333.33	0.02
3.73	3333.33	0.02
3.73	3333.33	0.02
3.77	1379.31	0.06
3.77	1428.57	0.06
3.92	404.04	0.21
3.92	404.04	0.21
3.93	404.04	0.21
3.93	404.04	0.21
3.93	404.04	0.21
3.95	370.37	0.22
3.95	370.37	0.22
3.95	370.37	0.22
3.96	439.56	0.19
3.96	439.56	0.19
3.99	1290.32	0.06
3.99	1290.32	0.06
3.99	1290.32	0.06
3.99	1290.32	0.06
3.99	1290.32	0.06
4.02	1250.00	0.07
4.02	1250.00	0.07
4.02	1250.00	0.07
4.02	1250.00	0.07
4.03	1250.00	0.07
4.04	1481.48	0.06
4.04	1481.48	0.06
4.05	1481.48	0.06
4.05	1481.48	0.06
4.05	1481.48	0.06
4.05	2352.94	0.04
4.05	2352.94	0.04
4.06	2352.94	0.04
4.10	1025.64	0.08
4.11	1025.64	0.08
4.11	1212.12	0.07
4.48	188.68	0.44
4.55	165.29	0.50
4.55	165.29	0.50
4.58	155.64	0.53
4.59	155.64	0.53
4.59	155.64	0.53
4.60	152.09	0.55
4.69	141.34	0.59
4.70	140.35	0.59
4.71	139.86	0.59
4.71	373.83	0.22
4.77	380.95	0.22
4.77	377.36	0.22
4.77	439.56	0.19
4.78	425.53	0.20
4.79	416.67	0.20
4.82	384.62	0.22
4.82	645.16	0.13
4.82	666.67	0.12
4.83	655.74	0.13
4.83	655.74	0.13
4.84	1212.12	0.07
4.89	714.29	0.12
4.89	714.29	0.12
4.89	754.72	0.11
4.89	784.31	0.11
4.90	1081.08	0.08
4.90	1081.08	0.08
4.90	1081.08	0.08
4.94	784.31	0.11
4.94	784.31	0.11
4.94	784.31	0.11
4.94	1481.48	0.06
4.95	1481.48	0.06
4.95	1481.48	0.06
4.95	1481.48	0.06
4.95	1481.48	0.06
4.98	1081.08	0.08
4.98	1081.08	0.08
4.98	2000.00	0.04
4.98	2000.00	0.04
4.98	2000.00	0.04
4.99	2000.00	0.04
4.99	2000.00	0.04
4.99	1904.76	0.04
4.99	1904.76	0.04
5.06	784.31	0.11
5.06	975.61	0.09
5.06	975.61	0.09
5.07	975.61	0.09
5.32	248.45	0.33
5.32	248.45	0.33
5.32	248.45	0.33
5.32	248.45	0.33
5.33	250.00	0.33
5.33	250.00	0.33
5.33	307.69	0.27
5.33	307.69	0.27
5.33	307.69	0.27
5.34	307.69	0.27
5.38	1428.57	0.06
5.38	1379.31	0.06
5.39	1250.00	0.07
5.39	1212.12	0.07
5.40	1142.86	0.07
5.40	1142.86	0.07
5.40	1111.11	0.07
5.42	975.61	0.09
5.42	975.61	0.09
5.42	975.61	0.09
5.42	1739.13	0.05
5.43	1666.67	0.05
5.44	1538.46	0.05
5.44	1600.00	0.05
5.45	1666.67	0.05
5.45	1666.67	0.05
5.45	1739.13	0.05
5.45	2222.22	0.04
5.47	1747.90	0.05
5.47	1674.72	0.05
5.47	1607.42	0.05
5.48	1674.72	0.05
5.48	1925.93	0.04
5.49	1837.46	0.05
5.49	1837.46	0.05
5.50	1756.76	0.05
5.50	1682.85	0.05
5.51	1614.91	0.05
5.51	1915.29	0.04
5.51	1915.29	0.04
5.52	1915.29	0.04
5.52	1915.29	0.04
5.53	2000.00	0.04
5.53	2000.00	0.04
5.53	2000.00	0.04
5.54	2000.00	0.04
5.54	2000.00	0.04
5.55	2000.00	0.04
5.55	2000.00	0.04
5.56	2000.00	0.04
5.56	2000.00	0.04
5.56	2000.00	0.04
5.57	2000.00	0.04
5.57	2000.00	0.04
5.58	2000.00	0.04
5.58	2000.00	0.04
5.58	2000.00	0.04
5.59	2000.00	0.04
5.59	2000.00	0.04
5.60	2000.00	0.04
5.60	2000.00	0.04
5.61	2000.00	0.04
5.61	2000.00	0.04
5.61	2000.00	0.04
5.62	2000.00	0.04
5.62	2000.00	0.04
5.63	2000.00	0.04
5.63	2000.00	0.04
5.63	2000.00	0.04
5.64	2000.00	0.04
5.64	2000.00	0.04
5.65	2000.00	0.04
5.65	2000.00	0.04
5.66	1947.57	0.04
5.66	2000.00	0.04
5.66	2000.00	0.04
5.67	2000.00	0.04
5.67	1904.76	0.04
5.68	2000.00	0.04
5.68	2000.00	0.04
5.69	1915.29	0.04
5.70	1674.72	0.05
5.70	1747.90	0.05
5.70	1873.87	0.04
5.70	1915.29	0.04
5.71	1827.77	0.05
5.72	1607.42	0.05
5.72	1747.90	0.05
5.73	1607.42	0.05
5.73	1674.72	0.05
5.74	1481.48	0.06
5.75	1600.00	0.05
5.75	1600.00	0.05
5.76	1481.48	0.06
5.76	1428.57	0.06
5.77	1481.48	0.06
5.77	1666.67	0.05
5.77	1666.67	0.05
5.77	1818.18	0.05
5.78	1818.18	0.05
5.78	2352.94	0.04
5.79	2222.22	0.04
5.79	2222.22	0.04
5.79	2500.00	0.03
5.79	2666.67	0.03
5.79	2857.14	0.03
5.81	1904.76	0.04
5.83	1481.48	0.06
5.83	1481.48	0.06
5.83	1481.48	0.06
5.83	1481.48	0.06
5.88	930.23	0.09
5.88	930.23	0.09
5.88	930.23	0.09
5.88	930.23	0.09
5.88	930.23	0.09
5.90	909.09	0.09
5.91	1052.63	0.08
5.91	1052.63	0.08
5.91	1052.63	0.08
5.91	1052.63	0.08
5.93	1481.48	0.06
5.93	1481.48	0.06
5.94	1481.48	0.06
5.94	1481.48	0.06
5.94	1481.48	0.06
5.95	1818.18	0.05
5.95	1818.18	0.05
5.95	1818.18	0.05
5.96	1818.18	0.05
5.96	1818.18	0.05
5.97	2500.00	0.03
5.97	2500.00	0.03
5.97	2500.00	0.03
5.97	2500.00	0.03
5.97	2500.00	0.03
5.98	3333.33	0.02
5.98	3333.33	0.02
5.98	3333.33	0.02
5.98	3333.33	0.02
5.98	3333.33	0.02
5.99	4000.00	0.02
5.99	4000.00	0.02
5.99	4000.00	0.02
6.03	1481.48	0.06
6.03	1481.48	0.06
6.03	1481.48	0.06
6.03	1481.48	0.06
6.04	1481.48	0.06
6.04	1481.48	0.06
6.04	1481.48	0.06
6.04	1481.48	0.06
6.04	1481.48	0.06
6.05	1481.48	0.06
6.05	4000.00	0.02
6.05	4000.00	0.02
6.05	4000.00	0.02
6.05	4000.00	0.02
6.06	4000.00	0.02
6.06	4000.00	0.02
6.11	1142.86	0.07
6.28	344.83	0.24
6.29	344.83	0.24
6.29	344.83	0.24
6.29	344.83	0.24
6.29	344.83	0.24
6.31	327.87	0.25
6.31	327.87	0.25
6.31	327.87	0.25
6.31	327.87	0.25
6.31	412.37	0.20
6.33	1739.13	0.05
6.33	1739.13	0.05
6.34	1739.13	0.05
6.34	1739.13	0.05
6.34	1739.13	0.05
6.35	1904.76	0.04
