0.11	0.00
0.12	21.93
0.13	441.18
0.14	581.14
0.14	819.50
0.15	857.84
0.15	950.65
0.16	991.16
0.16	1084.12
0.17	1103.48
0.17	1119.05
0.18	1130.85
0.18	1165.72
0.19	1150.74
0.20	1200.42
0.20	1184.30
0.21	1208.28
0.21	1248.50
0.22	1267.89
0.22	1267.57
0.23	1319.30
0.24	1282.62
0.24	1266.20
0.25	1251.64
0.25	1293.74
0.26	1292.39
0.26	1331.83
0.28	1253.24
0.28	1288.96
0.29	1299.47
0.29	1321.78
0.30	1264.57
0.31	1285.03
0.31	1294.68
0.31	1324.39
0.32	1332.43
0.32	1360.92
0.34	1290.63
0.34	1317.01
0.34	1333.96
0.35	1359.50
0.36	1304.18
0.37	1294.90
0.38	1286.18
0.38	1308.77
0.39	1307.67
0.39	1329.47
0.40	1290.98
0.41	1304.67
0.41	1310.60
0.41	1330.62
0.43	1288.63
0.43	1300.98
0.44	1306.74
0.44	1325.20
0.44	1330.24
0.45	1348.22
0.46	1303.22
0.47	1320.33
0.47	1337.29
0.47	1354.09
0.49	1317.08
0.50	1299.54
0.51	1293.50
0.51	1298.32
0.52	1302.82
0.52	1302.17
0.53	1306.50
0.53	1316.07
0.53	1320.15
0.54	1329.43
0.55	1303.88
0.56	1308.07
0.56	1316.79
0.56	1330.20
0.57	1329.24
0.57	1342.37
0.59	1309.27
0.59	1321.94
0.59	1334.52
0.59	1347.01
0.61	1319.43
0.62	1310.16
0.63	1305.39
0.63	1312.94
0.64	1312.31
0.65	1307.82
0.65	1311.10
0.66	1318.46
0.66	1321.59
0.66	1332.60
0.68	1308.84
0.68	1315.73
0.69	1318.89
0.69	1329.41
0.69	1332.28
0.70	1342.64
0.71	1316.29
0.71	1326.36
0.72	1332.88
0.72	1342.82
0.74	1320.84
0.75	1313.37
0.75	1309.48
0.76	1315.56
0.76	1315.02
0.77	1314.50
0.78	1313.98
0.78	1323.10
0.79	1322.50
0.79	1331.49
0.80	1315.04
0.81	1314.54
0.82	1314.06
0.82	1313.58
0.83	1316.02
0.83	1315.53
0.84	1320.93
0.84	1329.29
0.84	1334.70
0.84	1342.97
0.86	1324.59
0.87	1315.53
0.88	1314.96
0.88	1317.33
0.89	1316.86
0.90	1316.41
0.90	1315.96
0.90	1323.64
0.91	1325.77
0.91	1330.72
0.93	1316.79
0.93	1316.36
0.94	1318.46
0.95	1318.02
0.95	1320.08
0.96	1317.15
0.96	1321.75
